1875,03,14,Sunday,DWR_1875_03-31.jpg
HAPARANDA, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.52, 34, 33, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.53, 37, 34, NaN, NaN, NaN, 30.43, 48, 45
THURSO, 30.33, 39, 37, 44, 37, 0.00, 30.30, 42, 40
WICK, 30.30, 40, 37, 42, 37, 0.00, NaN, NaN, NaN
STORNOWAY, 30.24, 38, 35, 42, 34, 0.00, NaN, NaN, NaN
OXO, 30.56, 35, 32, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.57, 32, 31, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.29, 38, 35, 41, 35, 0.00, NaN, NaN, NaN
ABERDEEN, 30.31, 39, 37, 40, 37, 0.01, NaN, NaN, NaN
LEITH, 30.27, 39, 38, 40, 34, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.20, 39, 36, 40, 36, 0.00, NaN, NaN, NaN
FANO, 30.45, 32, 31, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.20, 38, 37, 39, 37, 0.00, 30.14, 39, 37
SHIELDS, 30.26, 38, 37, 39, 37, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.17, 39, 38, 39, 34, 0.01, NaN, NaN, NaN
SCARBOROUGH, 30.25, 36, 36, 38, 36, 0.00, 30.15, 37, 36
YORK, 30.19, 37, 36, 39, 35, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.37, 33, 33, 42, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.15, 37, 36, 39, 34, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.10, 39, 38, 49, 36, 0.00, 30.04, 39, 37
KINGSTOWN, 30.14, 41, 39, 43, 39, 0.00, NaN, NaN, NaN
HELDER, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.18, 36, 35, 39, 35, 0.00, NaN, NaN, NaN
YARMOUTH, 30.14, 38, 37, 39, 36, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.03, 37, 30, 42, 31, 0.00, NaN, NaN, NaN
VALENTIA, 30.10, 40, 38, 48, 34, 0.00, 30.00, 42, 40
ROCHESPOINT, 30.07, 40, 38, 41, 37, 0.00, NaN, NaN, NaN
OXFORD, 30.02, 39, 38, 41, 36, 0.00, NaN, NaN, NaN
PEMBROKE, 30.05, 39, 38, 42, 36, 0.01, NaN, NaN, NaN
LONDON, 30.07, 40, 38, 41, 37, 0.00, 29.95, 41, 39
PORTISHEAD, 30.08, 37, 36, 43, 35, 0.00, NaN, NaN, NaN
DOVER, 30.05, 41, 39, 46, 37, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.03, 37, 36, 43, 34, 0.00, NaN, NaN, NaN
BRUSSELS, 999.00, 37, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.01, 42, 41, 43, 38, 0.02, NaN, NaN, NaN
PLYMOUTH, 30.00, 42, 41, 46, 37, 0.00, NaN, NaN, NaN
SCILLY, 30.04, 44, 41, 45, 40, 0.02, 29.90, 42, 41
CHARLEVILLE, 999.00, 39, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.95, 41, 999, 999, 999, 999.00, NaN, NaN, NaN
BREST, 999.00, 43, 41, 50, 37, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 43, 41, 999, 999, 0.00, NaN, NaN, NaN
ROCHEFORT, 29.92, 48, 45, 57, 41, 0.47, 999.00, 54, 50
LYONS, 999.00, 53, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.93, 50, 48, 52, 45, 1.61, NaN, NaN, NaN
CORUNNA, 30.16, 49, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.78, 45, 43, 52, 999, 0.28, NaN, NaN, NaN
