1862,08,09,Saturday,DWR_1862_08-7.jpg
NAIRN, 29.69, 53
ABERDEEN, 29.69, 53
LEITH, 29.72, 58
BERWICK, 29.70, 56
COPENHAGEN, 29.59, 61
ARDROSSAN, 29.72, 56
PORTRUSH, 29.78, 54
SHIELDS, 29.66, 54
SCARBOROUGH, 29.63, 54
HELIGOLAND, 29.44, 56
LIVERPOOL, 29.74, 58
HOLYHEAD, 29.77, 55
GALWAY, 29.90, 56
HELDER, 29.48, 58
YARMOUTH, 29.62, 55
VALENTIA, 29.96, 58
QUEENSTOWN, 29.93, 59
LONDON, 29.71, 58
DOVER, 29.69, 59
PORTSMOUTH, 29.73, 59
WEYMOUTH, 29.80, 61
PORTLAND, 999.00, 999
PLYMOUTH, 29.85, 60
PENZANCE, 29.90, 60
JERSEY, 29.86, 60
BREST, 29.94, 55
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 62
LISBON, 30.09, 67
