1871,04,27,Thursday,DWR_1871_04-52.jpg
CHRISTIANSUND, 30.07, 34, NaN
SKUDDESNAES, 29.98, 40, NaN
THURSO, 29.76, 40, 0.25
WICK, 29.74, 41, 0.32
OXO, 30.04, 39, NaN
NAIRN, 29.67, 40, 0.03
ABERDEEN, 29.68, 44, 1.23
LEITH, 29.66, 43, 0.27
ARDROSSAN, 29.67, 44, 0.57
GREENCASTLE, 29.68, 51, 0.11
SHIELDS, 29.69, 46, 0.04
SCARBOROUGH, 29.70, 53, 0.18
LIVERPOOL, 999.00, 51, 0.07
HOLYHEAD, 29.74, 50, 0.32
HELDER, 29.78, 50, NaN
YARMOUTH, 29.74, 51, 0.00
VALENTIA, 29.83, 53, 0.12
ROCHESPOINT, 29.81, 51, 0.00
PEMBROKE, 29.82, 50, 0.04
LONDON, 29.79, 51, 0.10
DOVER, 29.78, 50, 0.06
CAPGRISNEZ, 29.82, 49, 0.00
PORTSMOUTH, 29.83, 52, 0.09
PLYMOUTH, 29.87, 52, 0.09
PENZANCE, 999.00, 999, 999.00
SCILLY, 29.94, 52, 0.04
BREST, 999.00, 999, 999.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 999.00, 999, 999.00
BIARRITZ, 999.00, 999, 999.00
