1862,09,27,Saturday,DWR_1862_09-25.jpg
NAIRN, 29.77, 54
ABERDEEN, 29.81, 56
LEITH, 29.82, 56
BERWICK, 29.87, 54
COPENHAGEN, 30.06, 53
ARDROSSAN, 29.80, 57
PORTRUSH, 29.80, 60
SHIELDS, 29.89, 55
SCARBOROUGH, 29.92, 55
HELIGOLAND, 30.00, 59
LIVERPOOL, 29.92, 57
HOLYHEAD, 29.85, 67
GALWAY, 29.83, 58
HELDER, 29.99, 57
YARMOUTH, 29.95, 58
VALENTIA, 29.83, 60
QUEENSTOWN, 29.82, 63
LONDON, 29.94, 60
DOVER, 29.94, 999
PORTSMOUTH, 29.89, 61
WEYMOUTH, 29.90, 62
PORTLAND, 999.00, 999
PLYMOUTH, 29.88, 61
PENZANCE, 29.87, 60
JERSEY, 29.91, 63
BREST, 29.87, 59
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 66
LISBON, 29.96, 67
