1868,03,06,Friday,DWR_1868_03-10.jpg
HEARTSCONTENT, 30.33, 21, 0.03
SKUDDESNAES, 29.25, 35, NaN
NAIRN, 29.36, 37, 0.08
ABERDEEN, 29.37, 38, 0.00
LEITH, 29.48, 39, 0.03
ARDROSSAN, 29.55, 42, 0.14
GREENCASTLE, 29.66, 41, 0.46
SHIELDS, 29.51, 41, 0.00
SCARBOROUGH, 29.55, 40, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.70, 44, 0.03
HOLYHEAD, 29.72, 42, 0.03
HELDER, 29.49, 42, NaN
YARMOUTH, 29.58, 40, 0.00
VALENTIA, 30.02, 47, 0.10
ROCHESPOINT, 29.94, 42, 0.35
LONDON, 29.74, 41, 0.02
CAPECLEAR, 29.99, 47, 0.15
CAPGRISNEZ, 999.00, 999, 999.00
BRUSSELS, 29.81, 48, NaN
PORTSMOUTH, 29.84, 42, 0.26
WEYMOUTH, 29.88, 44, 0.02
PLYMOUTH, 29.94, 45, 0.09
PENZANCE, 30.02, 45, 0.05
PARIS, 29.87, 45, 0.00
STRASBOURG, 999.00, 44, NaN
BREST, 30.04, 46, 0.12
LORIENT, 30.04, 45, 0.24
ROCHEFORT, 30.04, 50, 0.08
LYONS, 29.88, 51, NaN
BIARRITZ, 999.00, 999, 999.00
TOULON, 999.00, 999, 999.00
