1867,03,22,Friday,DWR_1867_03-18.jpg
SKUDDESNAES, 29.91, 29, NaN
NAIRN, 29.89, 32, 0.00
ABERDEEN, 29.92, 35, 0.03
LEITH, 29.82, 37, 0.00
ARDROSSAN, 29.70, 34, 0.01
GREENCASTLE, 29.56, 34, 0.06
SHIELDS, 29.88, 38, 0.00
SCARBOROUGH, 29.84, 36, 0.00
HELIGOLAND, 30.02, 35, 0.00
LIVERPOOL, 29.66, 32, 999.00
HOLYHEAD, 999.00, 38, 0.08
HELDER, 29.98, 34, NaN
YARMOUTH, 29.84, 36, 0.00
VALENTIA, 29.55, 40, 0.24
LONDON, 29.72, 33, 0.25
CAPECLEAR, 29.43, 46, 0.50
PORTSMOUTH, 29.60, 38, 0.00
WEYMOUTH, 29.62, 43, 0.61
PLYMOUTH, 29.59, 46, 1.22
PENZANCE, 29.59, 47, 0.90
BREST, 29.65, 50, 0.16
LORIENT, 29.69, 50, 0.39
ROCHEFORT, 29.80, 54, 0.24
CORUNNA, 29.89, 56, NaN
