1861,08,14,Wednesday,DWR_1861_08-12.jpg
NAIRN, 29.99, 55
ABERDEEN, 29.98, 53
LEITH, 30.00, 58
BERWICK, 30.00, 57
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.95, 59
PORTRUSH, 29.86, 59
SHIELDS, 30.03, 57
SCARBOROUGH, 30.08, 59
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.03, 60
HOLYHEAD, 999.00, 999
GALWAY, 29.80, 58
HELDER, 999.00, 999
YARMOUTH, 30.15, 63
VALENTIA, 29.69, 60
QUEENSTOWN, 29.86, 60
LONDON, 30.10, 64
DOVER, 30.09, 70
PORTSMOUTH, 30.08, 63
WEYMOUTH, 999.00, 999
PORTLAND, 30.09, 64
PLYMOUTH, 30.03, 61
PENZANCE, 30.05, 62
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
