1862,11,29,Saturday,DWR_1862_11-25.jpg
NAIRN, 29.81, 41
ABERDEEN, 29.90, 43
LEITH, 29.82, 43
BERWICK, 29.87, 42
COPENHAGEN, 30.13, 39
ARDROSSAN, 29.71, 41
PORTRUSH, 999.00, 39
SHIELDS, 29.85, 43
SCARBOROUGH, 29.84, 44
HELIGOLAND, 30.06, 40
LIVERPOOL, 29.79, 42
HOLYHEAD, 29.71, 41
GALWAY, 29.60, 39
HELDER, 29.86, 36
YARMOUTH, 29.76, 43
VALENTIA, 29.61, 43
QUEENSTOWN, 29.65, 37
LONDON, 29.69, 43
DOVER, 29.68, 40
PORTSMOUTH, 29.66, 42
WEYMOUTH, 29.68, 41
PORTLAND, 999.00, 999
PLYMOUTH, 29.67, 46
PENZANCE, 29.68, 47
JERSEY, 29.67, 999
BREST, 29.63, 42
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 48
LISBON, 999.00, 999
