1871,07,31,Monday,DWR_1871_07-60.jpg
CHRISTIANSUND, 29.53, 51, NaN
SKUDDESNAES, 29.65, 55, NaN
THURSO, 29.83, 57, 0.03
WICK, 29.86, 59, 0.02
OXO, 29.70, 60, NaN
NAIRN, 29.88, 56, 0.04
ABERDEEN, 29.88, 55, 0.01
LEITH, 29.96, 59, 0.05
ARDROSSAN, 29.94, 57, 0.04
GREENCASTLE, 29.98, 57, 0.00
SHIELDS, 29.93, 57, 0.04
SCARBOROUGH, 29.92, 60, 0.04
LIVERPOOL, 29.95, 59, 0.00
HOLYHEAD, 29.97, 58, 0.00
HELDER, 29.88, 60, NaN
YARMOUTH, 29.94, 59, 0.27
VALENTIA, 30.01, 59, 0.03
ROCHESPOINT, 30.02, 57, 0.00
PEMBROKE, 29.99, 58, 0.18
LONDON, 29.96, 56, 0.08
DOVER, 29.96, 63, 0.01
CAPGRISNEZ, 29.95, 56, 0.08
PORTSMOUTH, 30.00, 59, 0.06
PLYMOUTH, 30.04, 59, 0.13
PENZANCE, 999.00, 999, 999.00
SCILLY, 30.09, 59, 0.00
BREST, 999.00, 59, 0.08
LORIENT, 30.14, 59, 0.12
ROCHEFORT, 30.15, 63, 0.00
BIARRITZ, 30.20, 68, 0.00
