1865,07,14,Friday,DWR_1865_07-23.jpg
NAIRN, 29.44, 60, 0.22
ABERDEEN, 29.52, 56, 0.00
LEITH, 29.56, 65, 0.00
ARDROSSAN, 29.55, 59, 0.15
GREENCASTLE, 29.52, 58, 0.15
SHIELDS, 29.71, 60, 0.00
SCARBOROUGH, 29.74, 60, 0.07
HELIGOLAND, 29.96, 60, 0.04
LIVERPOOL, 29.76, 61, 0.02
HOLYHEAD, 29.69, 59, 0.00
GALWAY, 999.00, 999, 999.00
YARMOUTH, 29.88, 61, 0.00
VALENTIA, 29.69, 61, 0.08
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 29.91, 64, 0.06
CAPECLEAR, 999.00, 999, 999.00
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 29.92, 61, 0.27
WEYMOUTH, 29.93, 62, 0.34
PLYMOUTH, 29.92, 64, 999.00
PENZANCE, 29.93, 63, 0.45
BREST, 30.00, 64, 0.08
LORIENT, 29.96, 64, 0.00
ROCHEFORT, 29.96, 64, 0.00
