1866,01,12,Friday,DWR_1866_01-23.jpg
SKUDDESNAES, 29.29, 24, NaN
NAIRN, 29.62, 26, 0.00
ABERDEEN, 29.59, 29, 0.00
LEITH, 29.69, 35, 0.07
ARDROSSAN, 29.72, 32, 0.20
GREENCASTLE, 29.79, 34, 0.47
SHIELDS, 29.63, 30, 0.00
SCARBOROUGH, 29.55, 33, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 29.67, 36, 0.12
HOLYHEAD, 29.65, 40, 0.13
HELDER, 29.55, 40, NaN
YARMOUTH, 29.56, 38, 0.00
VALENTIA, 29.88, 42, 0.11
LONDON, 29.57, 32, 0.40
CAPECLEAR, 999.00, 999, 999.00
PORTSMOUTH, 29.64, 36, 0.70
WEYMOUTH, 29.73, 37, 0.30
PLYMOUTH, 29.76, 39, 0.12
PENZANCE, 29.81, 42, 0.26
BREST, 29.80, 41, 0.08
LORIENT, 29.80, 45, 0.08
ROCHEFORT, 29.96, 36, 0.08
CORUNNA, 999.00, 999, NaN
