1874,11,23,Monday,DWR_1874_11-51.jpg
HAPARANDA, 29.93, 6, 5, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.22, 33, 32, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 30.01, 13, 999, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 30.09, 39, 39, 42, 33, 0.00, NaN, NaN, NaN
WISBY, 29.91, 30, 30, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 30.12, 30, 27, NaN, NaN, NaN, 30.02, 28, 26
THURSO, 30.09, 39, 37, 41, 34, 0.01, 999.00, 999, 999
WICK, 30.08, 41, 39, 42, 39, 0.00, NaN, NaN, NaN
STORNOWAY, 30.00, 37, 36, 41, 29, 0.00, NaN, NaN, NaN
OXO, 30.07, 29, 27, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.04, 33, 31, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.94, 21, 20, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.08, 25, 25, 39, 24, 0.00, NaN, NaN, NaN
ABERDEEN, 30.10, 34, 33, 39, 31, 0.06, NaN, NaN, NaN
LEITH, 30.11, 32, 30, 44, 28, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.08, 36, 34, 39, 34, 0.00, NaN, NaN, NaN
FANO, 30.04, 32, 26, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.01, 47, 45, 47, 44, 0.02, 999.00, 999, 999
SHIELDS, 30.12, 35, 35, 40, 33, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.00, 46, 45, 47, 44, 0.10, NaN, NaN, NaN
SCARBOROUGH, 30.12, 36, 35, 42, 34, 0.00, 999.00, 999, 999
YORK, 999.00, 26, 26, 34, 22, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.01, 33, 32, 999, 30, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.09, 33, 32, 39, 31, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.03, 41, 40, 47, 40, 0.05, 999.00, 999, 999
KINGSTOWN, 30.01, 47, 46, 50, 47, 0.24, NaN, NaN, NaN
HELDER, 30.02, 42, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.15, 26, 26, 30, 999, 0.00, NaN, NaN, NaN
YARMOUTH, 30.09, 37, 36, 41, 35, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.13, 23, 23, 34, 23, 0.00, NaN, NaN, NaN
VALENTIA, 29.96, 49, 47, 54, 48, 0.14, 999.00, 999, 999
ROCHESPOINT, 29.99, 50, 49, 53, 45, 0.68, NaN, NaN, NaN
OXFORD, 30.08, 32, 32, 32, 28, 0.00, NaN, NaN, NaN
PEMBROKE, 29.97, 47, 45, 50, 46, 0.29, NaN, NaN, NaN
LONDON, 30.09, 31, 30, 36, 30, 0.00, 999.00, 999, 999
PORTISHEAD, 30.04, 33, 32, 43, 31, 0.00, NaN, NaN, NaN
DOVER, 30.07, 36, 34, 43, 31, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.05, 40, 36, 46, 37, 0.00, NaN, NaN, NaN
BRUSSELS, 30.07, 37, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.05, 42, 40, 999, 39, 0.00, NaN, NaN, NaN
PLYMOUTH, 29.95, 45, 43, 52, 43, 0.23, NaN, NaN, NaN
SCILLY, 29.83, 51, 50, 53, 50, 0.98, 999.00, 999, 999
CHARLEVILLE, 999.00, 31, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.07, 37, 999, 45, 34, 0.00, NaN, NaN, NaN
BREST, 29.89, 48, 46, 52, 46, 0.51, NaN, NaN, NaN
LORIENT, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
ROCHEFORT, 29.94, 40, 36, 51, 35, 0.00, 30.06, 49, 44
LYONS, 999.00, 37, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.90, 43, 41, 47, 37, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.86, 46, 41, 53, 42, 0.00, NaN, NaN, NaN
