1861,08,15,Thursday,DWR_1861_08-13.jpg
NAIRN, 29.44, 61
ABERDEEN, 29.48, 60
LEITH, 29.53, 64
BERWICK, 999.00, 61
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.55, 60
PORTRUSH, 29.51, 63
SHIELDS, 29.61, 64
SCARBOROUGH, 29.65, 65
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.69, 64
HOLYHEAD, 999.00, 999
GALWAY, 29.58, 64
HELDER, 999.00, 999
YARMOUTH, 29.80, 67
VALENTIA, 29.64, 62
QUEENSTOWN, 29.71, 65
LONDON, 29.82, 68
DOVER, 29.85, 66
PORTSMOUTH, 29.82, 65
WEYMOUTH, 999.00, 999
PORTLAND, 29.83, 64
PLYMOUTH, 29.80, 63
PENZANCE, 29.83, 63
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
