1873,02,22,Saturday,DWR_1873_02-43.jpg
CHRISTIANSUND, 29.14, 31, 28, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.25, 37, 34, NaN, NaN, NaN, 29.87, 42, 41
THURSO, 29.72, 33, 32, 49, 33, 0.10, 29.76, 48, 45
WICK, 29.74, 31, 31, 49, 29, 0.08, NaN, NaN, NaN
STORNOWAY, 29.92, 30, 29, 47, 28, 0.26, NaN, NaN, NaN
OXO, 29.24, 39, 38, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 999.00, 32, 30, 43, 31, 0.01, NaN, NaN, NaN
ABERDEEN, 29.77, 31, 30, 48, 31, 0.04, NaN, NaN, NaN
LEITH, 29.85, 33, 32, 49, 32, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.88, 35, 32, 47, 35, 0.03, NaN, NaN, NaN
FANO, 29.66, 38, 37, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.95, 37, 36, 43, 35, 0.17, 30.19, 42, 40
SHIELDS, 29.81, 38, 35, 43, 37, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.89, 37, 36, 45, 35, 0.00, NaN, NaN, NaN
SCARBOROUGH, 29.80, 38, 37, 39, 33, 0.00, 30.19, 38, 37
YORK, 29.82, 38, 38, 40, 31, 0.01, NaN, NaN, NaN
CUXHAVEN, 29.78, 32, 30, 999, 27, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.90, 38, 37, 40, 33, 0.03, NaN, NaN, NaN
HOLYHEAD, 29.88, 40, 39, 43, 38, 0.00, 30.22, 43, 41
KINGSTOWN, 29.94, 40, 39, 43, 37, 0.01, NaN, NaN, NaN
HELDER, 29.84, 36, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.87, 36, 35, 36, 32, 0.00, NaN, NaN, NaN
YARMOUTH, 29.86, 34, 33, 37, 29, 0.00, NaN, NaN, NaN
CAMBRIDGE, 29.90, 34, 32, 36, 28, 0.00, NaN, NaN, NaN
VALENTIA, 30.04, 40, 37, 48, 37, 0.00, 30.26, 45, 42
ROCHESPOINT, 29.99, 38, 36, 43, 36, 0.00, NaN, NaN, NaN
OXFORD, 29.93, 34, 32, 34, 27, 0.00, NaN, NaN, NaN
PEMBROKE, 29.97, 42, 40, 42, 37, 0.00, NaN, NaN, NaN
LONDON, 29.94, 34, 33, 35, 27, 0.00, 30.30, 34, 32
PORTISHEAD, 29.98, 37, 36, 39, 30, 0.00, NaN, NaN, NaN
DOVER, 29.94, 33, 32, 34, 28, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.96, 33, 31, 999, 24, 0.00, NaN, NaN, NaN
BRUSSELS, 29.97, 33, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.99, 35, 34, 36, 28, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.01, 38, 38, 40, 34, 0.02, NaN, NaN, NaN
SCILLY, 30.02, 43, 42, 46, 40, 0.01, 30.27, 46, 44
CHARLEVILLE, 30.07, 28, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.06, 30, 30, 30, 27, 0.00, NaN, NaN, NaN
BREST, 30.04, 39, 37, 42, 31, 0.00, NaN, NaN, NaN
LORIENT, 30.09, 35, 35, 39, 33, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.10, 36, 34, 32, 34, 0.00, 999.00, 999, 999
LYONS, 30.26, 41, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.09, 50, 45, 55, 46, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.20, 42, 42, 57, 42, 0.00, NaN, NaN, NaN
