1862,11,14,Friday,DWR_1862_11-12.jpg
NAIRN, 29.87, 33
ABERDEEN, 29.88, 40
LEITH, 29.90, 41
BERWICK, 29.91, 41
COPENHAGEN, 30.06, 44
ARDROSSAN, 29.91, 40
PORTRUSH, 999.00, 40
SHIELDS, 29.90, 35
SCARBOROUGH, 29.94, 35
HELIGOLAND, 29.90, 46
LIVERPOOL, 29.92, 40
HOLYHEAD, 29.91, 47
GALWAY, 30.06, 40
HELDER, 29.90, 50
YARMOUTH, 29.95, 38
VALENTIA, 30.13, 48
QUEENSTOWN, 30.08, 42
LONDON, 29.94, 34
DOVER, 29.93, 45
PORTSMOUTH, 29.89, 43
WEYMOUTH, 29.92, 45
PORTLAND, 999.00, 999
PLYMOUTH, 29.96, 43
PENZANCE, 30.03, 46
JERSEY, 29.98, 45
BREST, 30.03, 44
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 47
LISBON, 30.04, 55
