1863,01,03,Saturday,DWR_1863_01-2.jpg
NAIRN, 29.21, 35
ABERDEEN, 29.27, 36
LEITH, 29.35, 39
BERWICK, 999.00, 999
COPENHAGEN, 29.60, 40
ARDROSSAN, 29.37, 41
PORTRUSH, 29.38, 41
SHIELDS, 29.47, 38
SCARBOROUGH, 29.47, 36
HELIGOLAND, 29.65, 40
LIVERPOOL, 29.52, 39
HOLYHEAD, 29.48, 42
GALWAY, 29.47, 34
HELDER, 29.66, 42
YARMOUTH, 29.64, 38
VALENTIA, 29.51, 39
QUEENSTOWN, 29.53, 39
LONDON, 29.66, 38
DOVER, 999.00, 999
PORTSMOUTH, 29.65, 43
WEYMOUTH, 29.64, 44
PORTLAND, 999.00, 999
PLYMOUTH, 29.63, 44
PENZANCE, 29.66, 43
JERSEY, 29.76, 45
BREST, 29.80, 43
LORIENT, 29.80, 46
ROCHEFORT, 29.91, 43
BAYONNE, 999.00, 45
LISBON, 30.14, 49
