1864,10,02,Sunday,DWR_1864_10-1.jpg
NAIRN, 30.31, 45, 0.00
ABERDEEN, 30.39, 56, 0.00
LEITH, 30.36, 50, 0.00
ARDROSSAN, 30.35, 50, 0.00
GREENCASTLE, 30.35, 54, 0.00
SHIELDS, 30.40, 56, 0.00
SCARBOROUGH, 30.33, 55, 0.00
HELIGOLAND, 30.34, 46, 0.00
LIVERPOOL, 30.30, 50, 0.00
HOLYHEAD, 30.23, 56, 0.00
GALWAY, 30.24, 57, 0.00
YARMOUTH, 30.27, 55, 0.00
VALENTIA, 30.15, 57, 0.00
QUEENSTOWN, 30.03, 58, 0.00
PEMBROKE, 30.20, 54, 0.00
LONDON, 30.19, 53, 0.00
CAPECLEAR, 30.11, 51, 0.00
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 30.17, 55, 0.00
WEYMOUTH, 30.15, 55, 0.00
PLYMOUTH, 30.10, 58, 0.00
PENZANCE, 999.00, 999, 999.00
BREST, 29.92, 55, 0.00
LORIENT, 29.84, 50, 0.00
ROCHEFORT, 29.76, 54, 0.00
