1862,06,14,Saturday,DWR_1862_06-13.jpg
NAIRN, 29.40, 50
ABERDEEN, 29.30, 52
LEITH, 29.36, 55
BERWICK, 29.38, 55
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.40, 55
PORTRUSH, 29.54, 54
SHIELDS, 29.39, 56
SCARBOROUGH, 29.45, 55
HELIGOLAND, 29.67, 60
LIVERPOOL, 29.56, 54
HOLYHEAD, 999.00, 999
GALWAY, 29.61, 59
HELDER, 29.67, 57
YARMOUTH, 29.61, 55
VALENTIA, 29.69, 57
QUEENSTOWN, 29.66, 54
LONDON, 29.66, 57
DOVER, 29.72, 62
PORTSMOUTH, 29.70, 56
WEYMOUTH, 999.00, 999
PORTLAND, 29.71, 57
PLYMOUTH, 29.70, 59
PENZANCE, 29.78, 56
JERSEY, 29.85, 58
BREST, 29.83, 54
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 61
LISBON, 30.22, 65
