1864,11,13,Sunday,DWR_1864_11-12.jpg
NAIRN, 29.31, 34, 0.00
ABERDEEN, 29.33, 43, 0.00
LEITH, 29.33, 40, 0.00
ARDROSSAN, 29.17, 41, 0.00
GREENCASTLE, 28.85, 50, 0.00
SHIELDS, 29.43, 43, 0.00
SCARBOROUGH, 29.45, 43, 0.00
HELIGOLAND, 29.72, 37, 0.00
LIVERPOOL, 29.30, 42, 0.00
HOLYHEAD, 29.13, 47, 0.08
GALWAY, 28.73, 50, 0.00
YARMOUTH, 29.56, 46, 0.00
VALENTIA, 28.82, 49, 0.00
QUEENSTOWN, 28.89, 53, 0.03
PEMBROKE, 29.15, 52, 0.00
LONDON, 29.48, 44, 0.00
CAPECLEAR, 28.76, 45, 0.60
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 29.34, 48, 0.00
WEYMOUTH, 29.25, 51, 0.00
PLYMOUTH, 29.21, 52, 0.00
PENZANCE, 999.00, 999, 999.00
BREST, 29.33, 52, 0.24
LORIENT, 29.33, 54, 0.47
ROCHEFORT, 29.65, 45, 0.04
