1868,06,26,Friday,DWR_1868_06-76.jpg
HEARTSCONTENT, 30.05, 46, 0.03
SKUDDESNAES, 29.94, 51, NaN
NAIRN, 30.18, 57, 0.04
ABERDEEN, 30.22, 56, 0.00
LEITH, 30.29, 55, 0.00
ARDROSSAN, 30.32, 54, 0.01
GREENCASTLE, 30.33, 56, 0.01
SHIELDS, 30.32, 56, 0.00
SCARBOROUGH, 30.32, 60, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.40, 60, 0.00
HOLYHEAD, 30.35, 61, 0.00
HELDER, 30.30, 61, NaN
YARMOUTH, 30.34, 63, 0.00
VALENTIA, 30.40, 59, 0.00
ROCHESPOINT, 30.38, 56, 0.00
LONDON, 30.35, 63, 0.00
CAPECLEAR, 30.34, 54, 0.00
CAPGRISNEZ, 30.33, 63, 0.00
BRUSSELS, 30.28, 63, NaN
PORTSMOUTH, 30.36, 65, 0.00
WEYMOUTH, 999.00, 999, 999.00
PLYMOUTH, 30.36, 60, 0.00
PENZANCE, 30.37, 63, 0.00
PARIS, 30.34, 64, 0.00
STRASBOURG, 999.00, 69, NaN
BREST, 30.32, 61, 0.00
LORIENT, 30.24, 63, 0.00
ROCHEFORT, 30.27, 72, 0.00
LYONS, 30.34, 69, NaN
BIARRITZ, 30.26, 70, 0.00
TOULON, 30.13, 81, 0.00
