1870,02,25,Friday,DWR_1870_02-48.jpg
HEARTSCONTENT, 999.00, 999, 999.00
CHRISTIANSUND, 29.03, 27, NaN
SKUDDESNAES, 29.28, 24, NaN
THURSO, 29.38, 27, 999.00
WICK, 29.36, 25, 0.08
OXO, 29.24, 22, NaN
NAIRN, 29.41, 26, 0.00
ABERDEEN, 29.44, 29, 0.00
LEITH, 29.44, 27, 0.14
ARDROSSAN, 29.43, 39, 0.10
GREENCASTLE, 29.44, 37, 0.02
SHIELDS, 999.00, 31, 999.00
SCARBOROUGH, 29.59, 29, 0.13
LIVERPOOL, 29.56, 999, 0.00
HOLYHEAD, 29.56, 40, 0.03
HELDER, 29.64, 34, NaN
YARMOUTH, 29.67, 31, 0.00
VALENTIA, 29.62, 39, 0.00
ROCHESPOINT, 29.62, 39, 0.02
PEMBROKE, 29.60, 43, 0.00
LONDON, 29.68, 31, 0.00
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 29.69, 34, 0.00
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.68, 33, 0.00
PLYMOUTH, 999.00, 34, 0.00
PENZANCE, 29.66, 36, 0.00
PARIS, 999.00, 999, 0.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.63, 39, 0.00
LORIENT, 29.62, 37, 0.01
ROCHEFORT, 29.69, 43, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 29.67, 50, 0.00
CORUNNA, 999.00, 999, NaN
TOULON, 29.77, 45, 0.05
