1875,02,14,Sunday,DWR_1875_02-31.jpg
HAPARANDA, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.79, 33, 32, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.95, 33, 30, NaN, NaN, NaN, 30.17, 30, 28
THURSO, 29.55, 42, 41, 48, 39, 0.19, 29.62, 45, 44
WICK, 29.61, 43, 40, 47, 40, 0.07, NaN, NaN, NaN
STORNOWAY, 29.53, 41, 40, 49, 40, 0.32, NaN, NaN, NaN
OXO, 30.17, 30, 28, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.30, 28, 28, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.62, 42, 40, 49, 40, 0.10, NaN, NaN, NaN
ABERDEEN, 29.60, 43, 42, 45, 39, 0.08, NaN, NaN, NaN
LEITH, 29.71, 44, 43, 52, 40, 0.15, NaN, NaN, NaN
ARDROSSAN, 29.70, 45, 44, 49, 45, 0.02, NaN, NaN, NaN
FANO, 30.23, 26, 25, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.78, 44, 43, 48, 43, 0.52, 29.75, 48, 48
SHIELDS, 29.73, 47, 44, 47, 34, 0.01, NaN, NaN, NaN
DONAGHADEE, 29.79, 44, 43, 51, 43, 0.18, NaN, NaN, NaN
SCARBOROUGH, 29.83, 48, 47, 48, 36, 0.00, 30.01, 37, 37
YORK, 29.84, 46, 46, 48, 35, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.27, 23, 20, 32, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.83, 52, 49, 55, 42, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.81, 49, 49, 50, 46, 0.05, 29.92, 49, 48
KINGSTOWN, 29.86, 47, 46, 54, 47, 0.12, NaN, NaN, NaN
HELDER, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.95, 49, 48, 49, 37, 0.03, NaN, NaN, NaN
YARMOUTH, 30.04, 43, 43, 43, 35, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.02, 45, 45, 45, 36, 0.03, NaN, NaN, NaN
VALENTIA, 29.98, 49, 46, 55, 46, 0.25, 29.86, 53, 52
ROCHESPOINT, 29.88, 47, 47, 55, 46, 0.21, NaN, NaN, NaN
OXFORD, 29.99, 48, 47, 48, 41, 0.04, NaN, NaN, NaN
PEMBROKE, 29.92, 48, 48, 49, 47, 0.03, NaN, NaN, NaN
LONDON, 30.05, 48, 47, 48, 39, 0.02, 30.09, 44, 43
PORTISHEAD, 29.97, 50, 49, 53, 44, 0.00, NaN, NaN, NaN
DOVER, 30.10, 44, 43, 45, 36, 0.07, NaN, NaN, NaN
CAPGRISNEZ, 30.10, 41, 41, 43, 38, 0.00, NaN, NaN, NaN
BRUSSELS, 30.15, 28, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.06, 46, 46, 47, 43, 0.01, NaN, NaN, NaN
PLYMOUTH, 30.02, 50, 50, 54, 48, 0.10, NaN, NaN, NaN
SCILLY, 30.00, 51, 51, 53, 48, 0.03, 30.07, 53, 52
CHARLEVILLE, 999.00, 32, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.22, 35, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 30.13, 49, 49, 55, 47, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 47, 47, 999, 999, 0.01, NaN, NaN, NaN
ROCHEFORT, 30.20, 45, 43, 51, 42, 0.00, 30.19, 50, 48
LYONS, 999.00, 37, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.18, 48, 46, 52, 45, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.93, 40, 36, 47, 37, 0.00, NaN, NaN, NaN
