1861,09,06,Friday,DWR_1861_09-4.jpg
NAIRN, 29.50, 56
ABERDEEN, 29.53, 54
LEITH, 29.55, 61
BERWICK, 29.58, 60
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.58, 58
PORTRUSH, 29.58, 57
SHIELDS, 29.63, 61
SCARBOROUGH, 29.67, 62
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.69, 64
HOLYHEAD, 999.00, 999
GALWAY, 29.72, 59
HELDER, 29.82, 64
YARMOUTH, 29.81, 65
VALENTIA, 29.82, 58
QUEENSTOWN, 29.82, 61
LONDON, 29.85, 65
DOVER, 29.87, 68
PORTSMOUTH, 29.86, 66
WEYMOUTH, 999.00, 999
PORTLAND, 29.85, 64
PLYMOUTH, 29.85, 63
PENZANCE, 29.87, 62
JERSEY, 999.00, 999
BREST, 29.95, 64
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 30.01, 67
LISBON, 30.10, 80
