1862,01,29,Wednesday,DWR_1862_01-28.jpg
NAIRN, 29.21, 45
ABERDEEN, 29.30, 44
LEITH, 29.38, 46
BERWICK, 29.42, 45
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.40, 46
PORTRUSH, 29.40, 43
SHIELDS, 29.51, 45
SCARBOROUGH, 29.61, 42
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.58, 44
HOLYHEAD, 999.00, 999
GALWAY, 29.55, 45
HELDER, 29.84, 41
YARMOUTH, 29.80, 42
VALENTIA, 29.68, 52
QUEENSTOWN, 29.64, 50
LONDON, 29.86, 47
DOVER, 29.92, 47
PORTSMOUTH, 29.88, 48
WEYMOUTH, 999.00, 999
PORTLAND, 29.87, 49
PLYMOUTH, 999.00, 50
PENZANCE, 29.85, 52
JERSEY, 999.00, 999
BREST, 30.02, 51
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 44
LISBON, 30.46, 48
