1869,06,14,Monday,DWR_1869_06-26.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.55, 46, 0.15
ABERDEEN, 29.52, 46, 0.25
LEITH, 29.53, 46, 0.23
ARDROSSAN, 29.57, 49, 0.00
GREENCASTLE, 29.58, 49, 0.01
SHIELDS, 29.49, 48, 0.00
SCARBOROUGH, 29.48, 51, 0.25
LIVERPOOL, 29.54, 999, 0.00
HOLYHEAD, 29.60, 50, 0.00
HELDER, 999.00, 999, NaN
YARMOUTH, 29.41, 58, 0.06
VALENTIA, 29.77, 52, 0.02
ROCHESPOINT, 29.74, 50, 0.00
PEMBROKE, 29.60, 49, 0.06
LONDON, 29.40, 54, 0.48
CAPECLEAR, 29.72, 56, 0.00
CAPGRISNEZ, 29.40, 61, 0.04
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.44, 54, 0.87
PLYMOUTH, 29.57, 54, 0.00
PENZANCE, 29.61, 54, 0.06
PARIS, 999.00, 999, 999.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.51, 54, 0.23
LORIENT, 29.52, 54, 0.10
ROCHEFORT, 29.65, 63, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 29.79, 63, 0.12
CORUNNA, 999.00, 999, NaN
TOULON, 29.89, 63, 0.00
