1862,08,21,Thursday,DWR_1862_08-17.jpg
NAIRN, 29.87, 55
ABERDEEN, 29.91, 56
LEITH, 29.91, 56
BERWICK, 29.95, 60
COPENHAGEN, 30.11, 66
ARDROSSAN, 29.88, 56
PORTRUSH, 30.00, 54
SHIELDS, 29.93, 59
SCARBOROUGH, 29.94, 60
HELIGOLAND, 29.98, 64
LIVERPOOL, 29.95, 58
HOLYHEAD, 29.95, 58
GALWAY, 30.02, 57
HELDER, 29.98, 64
YARMOUTH, 29.95, 62
VALENTIA, 29.96, 61
QUEENSTOWN, 29.97, 56
LONDON, 29.96, 61
DOVER, 29.93, 64
PORTSMOUTH, 29.94, 61
WEYMOUTH, 29.98, 62
PORTLAND, 999.00, 999
PLYMOUTH, 29.98, 60
PENZANCE, 30.02, 61
JERSEY, 30.00, 63
BREST, 29.98, 55
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
