1867,01,26,Saturday,DWR_1867_01-25.jpg
SKUDDESNAES, 29.81, 27, NaN
NAIRN, 29.91, 28, 0.04
ABERDEEN, 29.94, 33, 0.15
LEITH, 29.98, 38, 0.00
ARDROSSAN, 29.92, 37, 0.02
GREENCASTLE, 29.81, 41, 0.03
SHIELDS, 30.07, 37, 0.00
SCARBOROUGH, 30.01, 38, 0.00
HELIGOLAND, 29.62, 35, 0.00
LIVERPOOL, 999.00, 999, 999.00
HOLYHEAD, 29.97, 42, 0.00
HELDER, 29.83, 39, NaN
YARMOUTH, 30.02, 40, 0.00
VALENTIA, 29.76, 51, 0.44
LONDON, 30.08, 40, 0.00
CAPECLEAR, 29.86, 48, 0.53
PORTSMOUTH, 30.12, 40, 0.00
WEYMOUTH, 30.15, 40, 0.00
PLYMOUTH, 30.13, 44, 0.00
PENZANCE, 30.14, 47, 0.06
BREST, 30.20, 46, 0.00
LORIENT, 30.20, 46, 0.00
ROCHEFORT, 30.28, 46, 0.00
CORUNNA, 30.49, 54, NaN
