1862,12,01,Monday,DWR_1862_12-0.jpg
NAIRN, 29.80, 33
ABERDEEN, 29.84, 43
LEITH, 29.79, 40
BERWICK, 29.82, 39
COPENHAGEN, 30.31, 38
ARDROSSAN, 29.71, 36
PORTRUSH, 999.00, 39
SHIELDS, 29.78, 41
SCARBOROUGH, 29.78, 44
HELIGOLAND, 30.03, 39
LIVERPOOL, 29.72, 40
HOLYHEAD, 29.63, 40
GALWAY, 29.55, 40
HELDER, 29.87, 35
YARMOUTH, 29.77, 44
VALENTIA, 29.40, 47
QUEENSTOWN, 29.47, 46
LONDON, 29.71, 40
DOVER, 29.72, 44
PORTSMOUTH, 29.62, 44
WEYMOUTH, 29.59, 48
PORTLAND, 999.00, 999
PLYMOUTH, 29.54, 46
PENZANCE, 29.50, 48
JERSEY, 29.58, 44
BREST, 29.41, 43
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 48
LISBON, 999.00, 999
