1861,07,24,Wednesday,DWR_1861_07-18.jpg
NAIRN, 29.59, 57
ABERDEEN, 29.63, 55
LEITH, 29.66, 61
BERWICK, 29.68, 60
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.67, 59
PORTRUSH, 29.63, 57
SHIELDS, 29.72, 60
SCARBOROUGH, 29.76, 60
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.76, 61
HOLYHEAD, 999.00, 999
GALWAY, 29.60, 61
HELDER, 999.00, 999
YARMOUTH, 29.88, 60
VALENTIA, 29.56, 61
QUEENSTOWN, 29.57, 999
LONDON, 29.86, 59
DOVER, 29.91, 65
PORTSMOUTH, 29.88, 61
WEYMOUTH, 999.00, 999
PORTLAND, 29.83, 58
PLYMOUTH, 29.73, 59
PENZANCE, 29.74, 62
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
