1872,02,03,Saturday,DWR_1872_02-4.jpg
CHRISTIANSUND, 29.78, 44, 39, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 29.60, 44, 42, 47, 42, 0.00, NaN, NaN, NaN
SKUDDESNAES, 29.93, 41, 39, NaN, NaN, NaN, 999.00, 999, 999
THURSO, 29.61, 40, 38, 48, 37, 0.00, 999.00, 999, 999
WICK, 29.62, 43, 40, 47, 41, 0.00, NaN, NaN, NaN
OXO, 30.06, 34, 34, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.65, 40, 38, 48, 37, 0.00, NaN, NaN, NaN
ABERDEEN, 29.74, 42, 41, 46, 40, 0.00, NaN, NaN, NaN
LEITH, 29.75, 43, 40, 54, 30, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.70, 46, 43, 49, 45, 0.00, NaN, NaN, NaN
FANO, 29.97, 37, 37, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.61, 40, 38, 45, 38, 0.00, 999.00, 999, 999
SHIELDS, 29.86, 38, 37, 47, 38, 0.00, NaN, NaN, NaN
SCARBOROUGH, 29.91, 36, 36, 49, 35, 0.00, 999.00, 999, 999
CUXHAVEN, 30.06, 32, 31, 47, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.86, 37, 36, 52, 37, 0.00, NaN, NaN, NaN
HOLYHEAD, 29.76, 44, 44, 48, 44, 0.00, 999.00, 999, 999
HELDER, 30.01, 41, 999, NaN, NaN, NaN, NaN, NaN, NaN
YARMOUTH, 29.97, 45, 45, 45, 37, 0.00, NaN, NaN, NaN
VALENTIA, 29.43, 47, 44, 50, 41, 0.08, 999.00, 999, 999
ROCHESPOINT, 29.60, 46, 44, 49, 42, 0.09, NaN, NaN, NaN
PEMBROKE, 29.79, 46, 45, 49, 45, 0.02, NaN, NaN, NaN
LONDON, 29.96, 43, 42, 53, 40, 0.09, 999.00, 999, 999
DOVER, 30.00, 42, 42, 46, 42, 0.03, NaN, NaN, NaN
CAPGRISNEZ, 29.99, 41, 41, 53, 38, 0.04, NaN, NaN, NaN
BRUSSELS, 30.04, 43, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.94, 45, 44, 51, 40, 0.00, NaN, NaN, NaN
PLYMOUTH, 29.87, 46, 46, 52, 42, 0.16, NaN, NaN, NaN
SCILLY, 29.80, 47, 46, 51, 44, 0.00, 999.00, 999, 999
CHARLEVILLE, 30.10, 33, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.05, 43, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 46, 44, 53, 43, 0.04, NaN, NaN, NaN
LORIENT, 29.97, 42, 42, 55, 38, 0.00, NaN, NaN, NaN
ROCHEFORT, 29.99, 37, 35, 52, 36, 0.00, 999.00, 999, 999
LYONS, 30.09, 44, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.02, 48, 44, 53, 44, 0.24, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 999.00, 47, 45, 57, 46, 0.04, NaN, NaN, NaN
