1874,06,12,Friday,DWR_1874_06-25.jpg
HAPARANDA, 29.10, 40, 39, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.44, 45, 43, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.35, 48, 41, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.52, 49, 46, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.97, 41, 41, NaN, NaN, NaN, 29.77, 45, 41
THURSO, 30.30, 51, 47, 52, 41, 0.09, 29.97, 48, 42
WICK, 30.32, 47, 45, 50, 38, 0.08, NaN, NaN, NaN
STORNOWAY, 30.40, 52, 47, 53, 37, 0.00, NaN, NaN, NaN
OXO, 29.79, 49, 42, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.74, 54, 45, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.44, 51, 43, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.39, 53, 46, 59, 40, 0.00, NaN, NaN, NaN
ABERDEEN, 30.34, 50, 44, 60, 41, 0.03, NaN, NaN, NaN
LEITH, 30.43, 56, 53, 67, 42, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.45, 50, 44, 62, 40, 0.00, NaN, NaN, NaN
FANO, 29.94, 53, 47, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.48, 54, 51, 58, 48, 0.00, 30.15, 55, 52
SHIELDS, 30.39, 50, 44, 67, 42, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.44, 52, 50, 64, 47, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.38, 52, 46, 68, 47, 0.00, 29.88, 67, 60
YORK, 30.40, 52, 46, 62, 38, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.04, 52, 48, 63, 999, 0.03, NaN, NaN, NaN
LIVERPOOL, 30.42, 52, 43, 65, 44, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.46, 53, 48, 63, 48, 0.00, 30.13, 62, 59
KINGSTOWN, 30.47, 51, 47, 67, 49, 0.00, NaN, NaN, NaN
HELDER, 30.23, 52, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.40, 52, 45, 75, 40, 0.02, NaN, NaN, NaN
YARMOUTH, 30.33, 52, 46, 74, 48, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.38, 51, 46, 75, 42, 0.00, NaN, NaN, NaN
VALENTIA, 30.45, 53, 49, 63, 51, 0.00, 30.34, 59, 54
ROCHESPOINT, 30.41, 55, 50, 72, 46, 0.00, NaN, NaN, NaN
OXFORD, 30.40, 50, 43, 74, 43, 0.00, NaN, NaN, NaN
PEMBROKE, 30.38, 54, 48, 61, 48, 0.00, NaN, NaN, NaN
LONDON, 30.36, 53, 46, 76, 47, 0.00, 30.13, 71, 61
PORTISHEAD, 30.36, 55, 48, 72, 46, 0.00, NaN, NaN, NaN
DOVER, 30.30, 57, 49, 63, 50, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.32, 54, 47, 63, 51, 0.00, NaN, NaN, NaN
BRUSSELS, 30.24, 61, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.34, 55, 49, 70, 50, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.31, 57, 51, 70, 52, 0.00, NaN, NaN, NaN
SCILLY, 30.30, 57, 55, 65, 51, 0.00, 30.33, 65, 62
CHARLEVILLE, 999.00, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.19, 59, 999, 76, 56, 0.00, NaN, NaN, NaN
BREST, 30.24, 60, 58, 71, 52, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 62, 60, 999, 999, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.10, 63, 54, 999, 54, 0.00, 30.15, 88, 72
LYONS, 999.00, 77, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.12, 68, 64, 72, 64, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.99, 76, 69, 89, 67, 0.00, NaN, NaN, NaN
