1869,12,27,Monday,DWR_1869_12-52.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 30.05, 999, 0.42
ABERDEEN, 30.02, 31, 0.10
LEITH, 29.98, 32, 0.04
ARDROSSAN, 30.00, 28, 0.00
GREENCASTLE, 30.02, 34, 0.00
SHIELDS, 29.94, 35, 0.00
SCARBOROUGH, 29.80, 35, 0.14
LIVERPOOL, 29.82, 999, 0.00
HOLYHEAD, 29.83, 34, 0.00
HELDER, 29.63, 36, NaN
YARMOUTH, 29.68, 34, 0.44
VALENTIA, 29.97, 33, 0.00
ROCHESPOINT, 29.87, 31, 0.00
PEMBROKE, 29.77, 27, 0.00
LONDON, 999.00, 999, 999.00
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 29.72, 32, 0.01
BRUSSELS, 999.00, 999, NaN
PORTSMOUTH, 29.66, 28, 0.01
PLYMOUTH, 29.71, 24, 0.00
PENZANCE, 29.72, 26, 0.00
PARIS, 999.00, 999, 0.00
STRASBOURG, 999.00, 999, NaN
BREST, 29.68, 28, 0.06
LORIENT, 29.60, 25, 0.00
ROCHEFORT, 29.59, 25, 0.00
LYONS, 999.00, 999, NaN
BIARRITZ, 29.40, 37, 0.16
CORUNNA, 999.00, 999, NaN
TOULON, 29.45, 28, 0.00
