1865,02,11,Saturday,DWR_1865_02-10.jpg
NAIRN, 30.29, 38, 0.21
ABERDEEN, 30.45, 33, 0.00
LEITH, 30.46, 34, 0.00
ARDROSSAN, 30.42, 36, 0.45
GREENCASTLE, 30.35, 41, 0.85
SHIELDS, 30.62, 34, 0.00
SCARBOROUGH, 30.62, 30, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 30.57, 32, 0.00
HOLYHEAD, 30.47, 35, 0.16
GALWAY, 999.00, 999, 999.00
YARMOUTH, 30.57, 25, 0.00
VALENTIA, 30.34, 47, 0.19
QUEENSTOWN, 999.00, 999, 999.00
PEMBROKE, 999.00, 999, 999.00
LONDON, 30.57, 29, 0.05
CAPECLEAR, 30.39, 46, 0.15
DOVER, 999.00, 999, 999.00
PORTSMOUTH, 30.53, 30, 0.00
WEYMOUTH, 30.53, 32, 0.00
PLYMOUTH, 30.53, 35, 0.00
PENZANCE, 30.53, 37, 0.00
BREST, 30.51, 36, 0.00
LORIENT, 30.43, 30, 0.00
ROCHEFORT, 30.43, 28, 0.00
