1862,12,22,Monday,DWR_1862_12-20.jpg
NAIRN, 30.10, 42
ABERDEEN, 30.07, 40
LEITH, 30.16, 40
BERWICK, 30.17, 39
COPENHAGEN, 999.00, 999
ARDROSSAN, 30.18, 41
PORTRUSH, 999.00, 999
SHIELDS, 30.20, 37
SCARBOROUGH, 30.15, 39
HELIGOLAND, 29.94, 35
LIVERPOOL, 30.27, 39
HOLYHEAD, 30.28, 42
GALWAY, 999.00, 999
HELDER, 30.01, 38
YARMOUTH, 30.09, 40
VALENTIA, 30.45, 47
QUEENSTOWN, 30.40, 43
LONDON, 30.13, 39
DOVER, 30.09, 39
PORTSMOUTH, 30.17, 37
WEYMOUTH, 30.24, 37
PORTLAND, 999.00, 999
PLYMOUTH, 30.27, 37
PENZANCE, 30.32, 43
JERSEY, 30.19, 42
BREST, 30.28, 41
LORIENT, 30.08, 41
ROCHEFORT, 30.06, 39
BAYONNE, 999.00, 40
LISBON, 999.00, 999
