1862,09,06,Saturday,DWR_1862_09-5.jpg
NAIRN, 29.85, 57
ABERDEEN, 29.88, 54
LEITH, 29.89, 58
BERWICK, 29.93, 57
COPENHAGEN, 29.94, 64
ARDROSSAN, 29.90, 60
PORTRUSH, 29.93, 58
SHIELDS, 29.93, 55
SCARBOROUGH, 29.92, 55
HELIGOLAND, 29.86, 60
LIVERPOOL, 29.99, 56
HOLYHEAD, 29.95, 58
GALWAY, 29.99, 58
HELDER, 29.77, 60
YARMOUTH, 29.92, 57
VALENTIA, 30.05, 59
QUEENSTOWN, 30.02, 57
LONDON, 29.93, 56
DOVER, 29.94, 59
PORTSMOUTH, 29.94, 58
WEYMOUTH, 29.99, 59
PORTLAND, 999.00, 999
PLYMOUTH, 30.02, 57
PENZANCE, 30.07, 58
JERSEY, 30.03, 56
BREST, 30.03, 45
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 58
LISBON, 30.06, 65
