1862,05,16,Friday,DWR_1862_05-15.jpg
NAIRN, 29.99, 49
ABERDEEN, 30.00, 48
LEITH, 29.92, 50
BERWICK, 29.96, 55
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.93, 51
PORTRUSH, 29.96, 48
SHIELDS, 29.94, 51
SCARBOROUGH, 29.92, 50
HELIGOLAND, 30.00, 51
LIVERPOOL, 29.94, 53
HOLYHEAD, 999.00, 999
GALWAY, 29.96, 63
HELDER, 29.89, 57
YARMOUTH, 29.85, 55
VALENTIA, 30.06, 58
QUEENSTOWN, 29.97, 57
LONDON, 29.87, 53
DOVER, 29.85, 60
PORTSMOUTH, 29.89, 52
WEYMOUTH, 999.00, 999
PORTLAND, 29.93, 55
PLYMOUTH, 29.93, 56
PENZANCE, 30.02, 54
JERSEY, 29.99, 56
BREST, 999.00, 52
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 57
LISBON, 30.11, 63
