1861,08,16,Friday,DWR_1861_08-14.jpg
NAIRN, 29.58, 60
ABERDEEN, 29.62, 58
LEITH, 29.67, 62
BERWICK, 29.77, 62
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.67, 59
PORTRUSH, 29.61, 60
SHIELDS, 29.74, 61
SCARBOROUGH, 29.78, 61
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.81, 62
HOLYHEAD, 999.00, 999
GALWAY, 29.68, 61
HELDER, 999.00, 999
YARMOUTH, 29.83, 65
VALENTIA, 29.76, 56
QUEENSTOWN, 29.74, 60
LONDON, 29.88, 63
DOVER, 29.87, 65
PORTSMOUTH, 999.00, 65
WEYMOUTH, 999.00, 999
PORTLAND, 29.88, 61
PLYMOUTH, 29.85, 64
PENZANCE, 29.91, 62
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
