1872,11,27,Wednesday,DWR_1872_11-52.jpg
CHRISTIANSUND, 28.92, 41, 40, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 28.91, 48, 47, NaN, NaN, NaN, 29.05, 48, 48
THURSO, 29.16, 45, 43, 47, 42, 0.06, 28.73, 45, 44
WICK, 29.23, 44, 42, 46, 39, 0.04, NaN, NaN, NaN
OXO, 28.96, 46, 45, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.23, 44, 44, 44, 36, 0.33, NaN, NaN, NaN
ABERDEEN, 29.15, 45, 44, 50, 43, 0.02, NaN, NaN, NaN
LEITH, 29.25, 46, 44, 53, 44, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.31, 49, 46, 999, 48, 0.06, NaN, NaN, NaN
FANO, 29.29, 48, 46, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.41, 45, 44, 48, 43, 0.15, 28.87, 48, 47
SHIELDS, 29.27, 47, 44, 52, 46, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.34, 45, 43, 52, 43, 0.01, NaN, NaN, NaN
SCARBOROUGH, 999.00, 47, 46, 53, 44, 0.27, 29.16, 51, 47
YORK, 29.37, 49, 46, 53, 45, 0.46, NaN, NaN, NaN
CUXHAVEN, 29.49, 50, 48, 52, 999, 0.16, NaN, NaN, NaN
LIVERPOOL, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
HOLYHEAD, 29.44, 49, 47, 55, 48, 0.09, 29.15, 55, 51
KINGSTOWN, 29.44, 48, 45, 53, 47, 0.02, NaN, NaN, NaN
HELDER, 29.54, 51, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.47, 51, 47, 56, 47, 0.06, NaN, NaN, NaN
YARMOUTH, 29.52, 49, 47, 54, 47, 0.33, NaN, NaN, NaN
CAMBRIDGE, 29.57, 50, 45, 54, 47, 0.35, NaN, NaN, NaN
VALENTIA, 29.60, 48, 47, 52, 46, 0.34, 29.13, 52, 49
ROCHESPOINT, 29.56, 48, 46, 53, 45, 0.24, NaN, NaN, NaN
OXFORD, 29.62, 50, 46, 54, 49, 0.28, NaN, NaN, NaN
PEMBROKE, 29.60, 51, 49, 53, 48, 0.29, NaN, NaN, NaN
LONDON, 29.68, 50, 47, 56, 48, 0.02, 29.55, 56, 51
PORTISHEAD, 29.62, 50, 47, 54, 46, 0.45, NaN, NaN, NaN
DOVER, 29.74, 51, 49, 54, 49, 0.04, NaN, NaN, NaN
CAPGRISNEZ, 29.77, 53, 49, 55, 42, 0.12, NaN, NaN, NaN
BRUSSELS, 29.82, 54, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.77, 51, 49, 55, 48, 0.15, NaN, NaN, NaN
PLYMOUTH, 29.76, 52, 51, 55, 51, 0.09, NaN, NaN, NaN
SCILLY, 29.77, 51, 50, 54, 50, 0.11, 29.39, 53, 52
CHARLEVILLE, 29.98, 53, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.98, 55, 53, 57, 52, 0.00, NaN, NaN, NaN
BREST, 29.92, 55, 53, 56, 50, 0.08, NaN, NaN, NaN
LORIENT, 29.95, 54, 54, 61, 53, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.05, 55, 53, 57, 54, 0.00, 29.97, 55, 51
LYONS, 30.20, 61, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.09, 64, 57, 65, 59, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.25, 56, 56, 60, 52, 0.00, NaN, NaN, NaN
