1874,04,26,Sunday,DWR_1874_04-59.jpg
HAPARANDA, 30.14, 31, 30, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 30.39, 37, 34, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 30.20, 37, 32, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 30.17, 41, 41, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 999.00, 999, 999, NaN, NaN, NaN, 30.23, 48, 43
THURSO, 30.16, 48, 47, 58, 46, 0.01, 30.03, 57, 55
WICK, 30.20, 49, 48, 51, 44, 0.00, NaN, NaN, NaN
STORNOWAY, 30.12, 56, 55, 56, 45, 0.06, NaN, NaN, NaN
OXO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 30.23, 45, 40, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 30.10, 38, 32, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 30.18, 48, 46, 52, 43, 0.00, NaN, NaN, NaN
ABERDEEN, 30.20, 50, 49, 63, 48, 0.02, NaN, NaN, NaN
LEITH, 30.18, 53, 51, 65, 45, 0.00, NaN, NaN, NaN
ARDROSSAN, 30.14, 60, 57, 61, 52, 0.00, NaN, NaN, NaN
FANO, 30.23, 53, 48, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 30.09, 59, 57, 61, 55, 0.00, 30.06, 60, 58
SHIELDS, 30.21, 51, 49, 59, 49, 0.00, NaN, NaN, NaN
DONAGHADEE, 30.09, 54, 53, 55, 47, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.25, 48, 47, 58, 46, 0.00, 30.16, 55, 52
YORK, 30.26, 55, 53, 70, 51, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.23, 51, 49, 57, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.13, 61, 57, 67, 54, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.08, 60, 57, 66, 52, 0.00, 30.11, 64, 60
KINGSTOWN, 30.08, 57, 54, 62, 52, 0.00, NaN, NaN, NaN
HELDER, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.21, 61, 58, 73, 56, 0.00, NaN, NaN, NaN
YARMOUTH, 30.24, 48, 48, 61, 46, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.21, 58, 54, 73, 52, 0.00, NaN, NaN, NaN
VALENTIA, 29.99, 55, 52, 61, 50, 0.12, 29.95, 59, 54
ROCHESPOINT, 30.00, 54, 53, 62, 52, 0.02, NaN, NaN, NaN
OXFORD, 30.17, 58, 55, 65, 44, 0.00, NaN, NaN, NaN
PEMBROKE, 30.08, 55, 53, 61, 51, 0.01, NaN, NaN, NaN
LONDON, 30.17, 60, 55, 71, 50, 0.00, 30.19, 65, 61
PORTISHEAD, 30.14, 58, 56, 70, 50, 0.00, NaN, NaN, NaN
DOVER, 30.17, 59, 55, 60, 51, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.15, 55, 53, 64, 50, 0.00, NaN, NaN, NaN
BRUSSELS, 30.19, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.13, 56, 55, 66, 52, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.08, 60, 57, 64, 52, 0.00, NaN, NaN, NaN
SCILLY, 30.06, 57, 56, 60, 53, 0.08, 30.06, 58, 56
CHARLEVILLE, 999.00, 59, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.13, 59, 999, 70, 53, 0.00, NaN, NaN, NaN
BREST, 30.06, 54, 54, 68, 50, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 58, 56, 73, 52, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.02, 57, 52, 81, 52, 0.00, 30.04, 999, 999
LYONS, 999.00, 63, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.04, 59, 59, 79, 55, 0.00, NaN, NaN, NaN
CORUNNA, 30.00, 64, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
