1874,06,01,Monday,DWR_1874_06-1.jpg
HAPARANDA, 29.65, 43, 40, NaN, NaN, NaN, NaN, NaN, NaN
CHRISTIANSUND, 29.49, 50, 49, NaN, NaN, NaN, NaN, NaN, NaN
HERNOSAND, 29.66, 45, 44, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
WISBY, 29.98, 54, 51, NaN, NaN, NaN, NaN, NaN, NaN
SKUDDESNAES, 29.78, 55, 53, NaN, NaN, NaN, 29.76, 55, 53
THURSO, 29.56, 55, 49, 60, 46, 0.09, 999.00, 999, 999
WICK, 29.62, 56, 49, 58, 48, 0.04, NaN, NaN, NaN
STORNOWAY, 29.60, 53, 50, 56, 45, 0.74, NaN, NaN, NaN
OXO, 29.82, 51, 50, NaN, NaN, NaN, NaN, NaN, NaN
SKAGEN, 29.88, 59, 55, NaN, NaN, NaN, NaN, NaN, NaN
STOCKHOLM, 29.75, 58, 53, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.68, 57, 50, 65, 51, 0.00, NaN, NaN, NaN
ABERDEEN, 29.75, 60, 51, 61, 51, 0.00, NaN, NaN, NaN
LEITH, 29.84, 62, 58, 68, 53, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.88, 53, 51, 58, 52, 0.00, NaN, NaN, NaN
FANO, 30.04, 62, 58, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.85, 54, 53, 61, 53, 0.01, 999.00, 999, 999
SHIELDS, 29.94, 61, 56, 67, 56, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.88, 56, 55, 61, 52, 0.00, NaN, NaN, NaN
SCARBOROUGH, 30.00, 62, 59, 66, 56, 0.00, 999.00, 999, 999
YORK, 30.02, 64, 60, 69, 56, 0.00, NaN, NaN, NaN
CUXHAVEN, 30.13, 62, 58, 999, 51, 0.00, NaN, NaN, NaN
LIVERPOOL, 30.00, 64, 59, 64, 57, 0.00, NaN, NaN, NaN
HOLYHEAD, 999.00, 55, 54, 60, 54, 0.00, 999.00, 999, 999
KINGSTOWN, 29.93, 61, 58, 66, 58, 0.00, NaN, NaN, NaN
HELDER, 30.16, 60, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.08, 68, 62, 71, 55, 0.00, NaN, NaN, NaN
YARMOUTH, 30.15, 62, 59, 74, 60, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.14, 63, 58, 73, 53, 0.00, NaN, NaN, NaN
VALENTIA, 29.82, 58, 57, 64, 52, 0.52, 999.00, 999, 999
ROCHESPOINT, 29.90, 57, 56, 64, 55, 0.06, NaN, NaN, NaN
OXFORD, 30.13, 63, 58, 71, 55, 0.00, NaN, NaN, NaN
PEMBROKE, 30.05, 55, 55, 60, 54, 0.00, NaN, NaN, NaN
LONDON, 30.15, 66, 59, 75, 52, 0.00, 999.00, 999, 999
PORTISHEAD, 30.11, 65, 59, 71, 54, 0.00, NaN, NaN, NaN
DOVER, 30.21, 58, 56, 61, 53, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 30.21, 59, 55, 64, 53, 0.00, NaN, NaN, NaN
BRUSSELS, 999.00, 69, NaN, NaN, NaN, NaN, NaN, NaN, NaN
HURSTCASTLE, 30.18, 60, 57, 65, 57, 0.00, NaN, NaN, NaN
PLYMOUTH, 30.13, 59, 58, 66, 57, 0.00, NaN, NaN, NaN
SCILLY, 30.06, 59, 58, 65, 56, 0.02, 999.00, 999, 999
CHARLEVILLE, 999.00, 69, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.23, 64, 999, 65, 58, 0.00, NaN, NaN, NaN
BREST, 30.19, 58, 58, 65, 56, 0.00, NaN, NaN, NaN
LORIENT, 999.00, 60, 58, 71, 57, 0.00, NaN, NaN, NaN
ROCHEFORT, 30.25, 60, 56, 71, 56, 0.00, 30.18, 66, 61
LYONS, 999.00, 70, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 999.00, 60, 58, 63, 57, 0.08, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.37, 67, 56, 76, 59, 0.00, NaN, NaN, NaN
