1868,07,12,Sunday,DWR_1868_07-23.jpg
HEARTSCONTENT, 30.22, 48, 0.00
SKUDDESNAES, 30.25, 57, NaN
NAIRN, 30.26, 64, 0.00
ABERDEEN, 30.30, 60, 0.00
LEITH, 30.30, 63, 0.00
ARDROSSAN, 30.24, 72, 0.00
GREENCASTLE, 30.23, 69, 0.00
SHIELDS, 999.00, 999, 999.00
SCARBOROUGH, 30.27, 57, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 30.23, 64, 0.00
HOLYHEAD, 30.15, 67, 0.00
HELDER, 30.14, 66, NaN
YARMOUTH, 30.16, 63, 0.00
VALENTIA, 30.16, 64, 0.00
ROCHESPOINT, 30.13, 65, 0.00
LONDON, 30.11, 63, 0.39
CAPECLEAR, 30.09, 68, 0.00
CAPGRISNEZ, 30.05, 66, 0.24
BRUSSELS, 30.06, 72, NaN
PORTSMOUTH, 30.07, 63, 0.47
WEYMOUTH, 999.00, 999, 999.00
PLYMOUTH, 30.06, 65, 0.08
PENZANCE, 30.06, 65, 0.02
PARIS, 29.99, 70, 0.00
STRASBOURG, 999.00, 70, NaN
BREST, 29.95, 66, 0.00
LORIENT, 29.92, 66, 0.00
ROCHEFORT, 29.95, 72, 0.00
LYONS, 30.14, 68, NaN
BIARRITZ, 29.94, 66, 999.00
TOULON, 30.08, 73, 0.00
