1863,01,31,Saturday,DWR_1863_01-28.jpg
NAIRN, 29.36, 37
ABERDEEN, 29.20, 39
LEITH, 29.36, 43
BERWICK, 999.00, 999
COPENHAGEN, 29.23, 43
ARDROSSAN, 29.43, 42
PORTRUSH, 29.45, 45
SHIELDS, 29.32, 43
SCARBOROUGH, 29.29, 42
HELIGOLAND, 29.36, 43
LIVERPOOL, 29.36, 44
HOLYHEAD, 29.41, 43
GALWAY, 29.59, 41
HELDER, 29.42, 45
YARMOUTH, 29.39, 46
VALENTIA, 29.70, 43
QUEENSTOWN, 29.63, 42
LONDON, 29.43, 48
DOVER, 999.00, 999
PORTSMOUTH, 29.43, 48
WEYMOUTH, 29.42, 48
PORTLAND, 999.00, 999
PLYMOUTH, 29.44, 48
PENZANCE, 29.54, 46
JERSEY, 999.00, 999
BREST, 29.49, 48
LORIENT, 29.57, 52
ROCHEFORT, 29.76, 46
BAYONNE, 999.00, 53
LISBON, 30.12, 52
