1866,08,18,Saturday,DWR_1866_08-31.jpg
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.79, 53, 0.08
ABERDEEN, 29.79, 52, 0.02
LEITH, 29.86, 54, 0.29
ARDROSSAN, 29.84, 54, 0.00
GREENCASTLE, 29.85, 51, 0.02
SHIELDS, 29.90, 58, 0.00
SCARBOROUGH, 29.90, 53, 0.00
HELIGOLAND, 999.00, 999, 999.00
LIVERPOOL, 999.00, 56, 0.02
HOLYHEAD, 29.92, 55, 0.00
HELDER, 999.00, 59, NaN
YARMOUTH, 29.92, 55, 0.00
VALENTIA, 29.81, 58, 0.10
LONDON, 29.99, 56, 0.00
CAPECLEAR, 29.87, 56, 0.09
PORTSMOUTH, 30.00, 56, 0.00
WEYMOUTH, 30.01, 60, 0.00
PLYMOUTH, 30.02, 55, 0.00
PENZANCE, 30.02, 58, 0.00
BREST, 30.04, 59, 0.00
LORIENT, 30.00, 52, 0.00
ROCHEFORT, 30.00, 55, 0.00
CORUNNA, 999.00, 999, NaN
