1871,03,23,Thursday,DWR_1871_03-44.jpg
CHRISTIANSUND, 999.00, 999, NaN
SKUDDESNAES, 30.30, 42, NaN
THURSO, 30.04, 40, 0.00
WICK, 999.00, 45, 0.00
OXO, 30.40, 43, NaN
NAIRN, 30.07, 39, 0.00
ABERDEEN, 30.13, 43, 0.00
LEITH, 30.11, 43, 0.00
ARDROSSAN, 30.08, 43, 0.05
GREENCASTLE, 30.04, 43, 0.00
SHIELDS, 30.14, 40, 0.00
SCARBOROUGH, 30.14, 39, 0.00
LIVERPOOL, 29.91, 45, 0.00
HOLYHEAD, 29.98, 44, 0.00
HELDER, 30.13, 44, NaN
YARMOUTH, 30.08, 43, 0.00
VALENTIA, 29.87, 47, 0.00
ROCHESPOINT, 29.89, 46, 0.00
PEMBROKE, 29.90, 43, 0.00
LONDON, 30.02, 44, 0.00
DOVER, 30.02, 48, 0.00
CAPGRISNEZ, 30.01, 50, 0.00
PORTSMOUTH, 29.99, 48, 0.00
PLYMOUTH, 29.91, 47, 0.00
PENZANCE, 999.00, 47, 0.00
SCILLY, 29.85, 48, 0.00
BREST, 999.00, 999, 999.00
LORIENT, 999.00, 999, 999.00
ROCHEFORT, 999.00, 999, 999.00
BIARRITZ, 999.00, 999, 999.00
