1867,04,22,Monday,DWR_1867_04-18.jpg
SKUDDESNAES, 29.11, 40, NaN
NAIRN, 29.60, 45, 0.00
ABERDEEN, 29.57, 43, 0.00
LEITH, 29.61, 50, 0.00
ARDROSSAN, 29.62, 48, 0.00
GREENCASTLE, 29.57, 50, 0.00
SHIELDS, 999.00, 999, 999.00
SCARBOROUGH, 29.70, 48, 0.00
HELIGOLAND, 29.45, 45, 0.00
LIVERPOOL, 29.72, 50, 0.00
HOLYHEAD, 29.71, 48, 0.00
HELDER, 29.61, 45, NaN
YARMOUTH, 29.70, 46, 0.00
VALENTIA, 29.63, 48, 0.00
LONDON, 29.79, 49, 0.00
CAPECLEAR, 29.69, 51, 0.00
PORTSMOUTH, 29.84, 50, 0.00
WEYMOUTH, 29.91, 49, 0.00
PLYMOUTH, 29.87, 49, 0.00
PENZANCE, 29.87, 48, 0.00
BREST, 29.96, 50, 0.00
LORIENT, 29.96, 50, 0.00
ROCHEFORT, 30.04, 52, 0.00
CORUNNA, 30.25, 48, NaN
