1872,09,20,Friday,DWR_1872_09-38.jpg
CHRISTIANSUND, 29.31, 44, 42, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.39, 48, 44, NaN, NaN, NaN, 29.25, 52, 50
THURSO, 29.65, 44, 41, 52, 42, 0.27, 29.54, 49, 46
WICK, 29.68, 44, 42, 52, 36, 0.29, NaN, NaN, NaN
OXO, 29.38, 46, 44, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.75, 44, 42, 50, 40, 0.07, NaN, NaN, NaN
ABERDEEN, 29.69, 42, 40, 54, 40, 0.08, NaN, NaN, NaN
LEITH, 29.79, 44, 40, 62, 37, 0.00, NaN, NaN, NaN
ARDROSSAN, 29.85, 45, 42, 57, 39, 0.00, NaN, NaN, NaN
FANO, 29.45, 56, 48, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.90, 46, 45, 53, 40, 0.32, 29.71, 53, 49
SHIELDS, 29.77, 43, 42, 59, 41, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.86, 48, 46, 55, 45, 0.04, NaN, NaN, NaN
SCARBOROUGH, 29.73, 46, 45, 58, 43, 0.37, 29.56, 56, 51
YORK, 29.73, 42, 39, 61, 41, 0.02, NaN, NaN, NaN
CUXHAVEN, 29.56, 51, 50, 60, 999, 0.06, NaN, NaN, NaN
LIVERPOOL, 29.85, 48, 44, 51, 42, 1.21, NaN, NaN, NaN
HOLYHEAD, 29.80, 48, 45, 58, 48, 0.11, 29.69, 56, 51
KINGSTOWN, 29.94, 44, 42, 56, 43, 0.02, NaN, NaN, NaN
HELDER, 29.60, 52, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.76, 43, 43, 63, 38, 0.06, NaN, NaN, NaN
YARMOUTH, 29.66, 49, 48, 60, 41, 0.03, NaN, NaN, NaN
CAMBRIDGE, 29.73, 47, 45, 60, 43, 0.00, NaN, NaN, NaN
VALENTIA, 30.10, 51, 49, 55, 49, 0.10, 29.91, 55, 50
ROCHESPOINT, 29.99, 47, 44, 57, 44, 0.00, NaN, NaN, NaN
OXFORD, 29.77, 46, 44, 60, 39, 0.10, NaN, NaN, NaN
PEMBROKE, 29.88, 51, 46, 55, 45, 0.08, NaN, NaN, NaN
LONDON, 29.73, 45, 44, 63, 39, 0.00, 29.65, 63, 52
PORTISHEAD, 29.80, 52, 47, 64, 46, 0.05, NaN, NaN, NaN
DOVER, 29.70, 50, 46, 63, 46, 0.00, NaN, NaN, NaN
CAPGRISNEZ, 29.76, 52, 48, 63, 50, 0.04, NaN, NaN, NaN
BRUSSELS, 29.67, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.75, 49, 46, 65, 45, 0.00, NaN, NaN, NaN
PLYMOUTH, 29.88, 50, 49, 62, 46, 0.23, NaN, NaN, NaN
SCILLY, 29.91, 53, 49, 58, 49, 0.02, 29.85, 57, 56
CHARLEVILLE, 999.00, 51, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.78, 48, 999, 999, 999, 0.00, NaN, NaN, NaN
BREST, 999.00, 53, 48, 63, 45, 0.00, NaN, NaN, NaN
LORIENT, 29.89, 53, 49, 69, 51, 0.00, NaN, NaN, NaN
ROCHEFORT, 999.00, 999, 999, 999, 999, 999.00, 29.91, 65, 65
LYONS, 29.84, 63, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.94, 56, 54, 65, 55, 0.51, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.74, 63, 56, 77, 58, 0.00, NaN, NaN, NaN
