1868,07,16,Thursday,DWR_1868_07-31.jpg
HEARTSCONTENT, 30.11, 60, 0.00
SKUDDESNAES, 29.95, 68, NaN
NAIRN, 29.80, 59, 0.25
ABERDEEN, 29.80, 66, 0.00
LEITH, 29.83, 64, 0.03
ARDROSSAN, 29.89, 67, 0.23
GREENCASTLE, 29.94, 59, 0.06
SHIELDS, 29.87, 72, 0.00
SCARBOROUGH, 29.91, 73, 0.00
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.95, 72, 0.05
HOLYHEAD, 29.88, 63, 0.05
HELDER, 999.00, 999, NaN
YARMOUTH, 29.95, 70, 0.00
VALENTIA, 29.99, 60, 999.00
ROCHESPOINT, 29.95, 61, 0.25
LONDON, 29.96, 72, 0.02
CAPECLEAR, 999.00, 64, 0.26
CAPGRISNEZ, 29.93, 68, 0.00
BRUSSELS, 29.94, 73, NaN
PORTSMOUTH, 29.96, 69, 0.00
WEYMOUTH, 999.00, 999, 999.00
PLYMOUTH, 29.99, 63, 0.00
PENZANCE, 29.98, 68, 0.00
PARIS, 29.97, 70, 0.00
STRASBOURG, 999.00, 68, NaN
BREST, 29.99, 64, 0.00
LORIENT, 29.97, 64, 0.00
ROCHEFORT, 29.99, 70, 0.20
LYONS, 30.08, 68, NaN
BIARRITZ, 30.02, 72, 0.00
TOULON, 29.96, 70, 0.00
