1863,10,28,Wednesday,DWR_1863_10-23.jpg
NAIRN, 29.50, 41
ABERDEEN, 29.42, 46
LEITH, 29.47, 41
BERWICK, 999.00, 999
COPENHAGEN, 999.00, 999
ARDROSSAN, 999.00, 999
PORTRUSH, 999.00, 999
SHIELDS, 29.54, 49
SCARBOROUGH, 29.58, 44
HELIGOLAND, 29.81, 43
LIVERPOOL, 29.57, 48
HOLYHEAD, 29.56, 50
GALWAY, 999.00, 999
HELDER, 999.00, 999
YARMOUTH, 29.70, 51
VALENTIA, 29.76, 43
QUEENSTOWN, 29.60, 48
LONDON, 29.70, 50
DOVER, 29.72, 55
PORTSMOUTH, 29.70, 53
WEYMOUTH, 29.68, 54
PORTLAND, 999.00, 999
PLYMOUTH, 29.69, 51
PENZANCE, 29.73, 51
JERSEY, 999.00, 999
BREST, 29.76, 52
LORIENT, 29.73, 45
ROCHEFORT, 29.76, 52
BAYONNE, 999.00, 999
LISBON, 999.00, 999
