1863,04,10,Friday,DWR_1863_04-8.jpg
NAIRN, 29.78, 47
ABERDEEN, 29.84, 46
LEITH, 29.82, 46
BERWICK, 999.00, 999
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.76, 46
PORTRUSH, 29.77, 43
SHIELDS, 29.88, 50
SCARBOROUGH, 29.85, 49
HELIGOLAND, 29.84, 44
LIVERPOOL, 29.84, 48
HOLYHEAD, 29.80, 46
GALWAY, 29.69, 48
HELDER, 29.93, 53
YARMOUTH, 29.85, 50
VALENTIA, 29.67, 47
QUEENSTOWN, 29.71, 51
LONDON, 29.84, 54
DOVER, 29.89, 53
PORTSMOUTH, 29.80, 52
WEYMOUTH, 29.78, 51
PORTLAND, 999.00, 999
PLYMOUTH, 29.77, 49
PENZANCE, 29.79, 47
JERSEY, 999.00, 999
BREST, 29.73, 54
LORIENT, 29.76, 54
ROCHEFORT, 29.84, 54
BAYONNE, 999.00, 999
LISBON, 999.00, 999
