1872,10,22,Tuesday,DWR_1872_10-42.jpg
CHRISTIANSUND, 29.56, 48, 46, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 29.56, 52, 50, NaN, NaN, NaN, 29.56, 56, 50
THURSO, 29.25, 50, 50, 50, 41, 1.14, 29.52, 47, 45
WICK, 29.27, 50, 50, 52, 41, 1.12, NaN, NaN, NaN
OXO, 29.57, 52, 50, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.35, 42, 41, 44, 42, 1.17, NaN, NaN, NaN
ABERDEEN, 29.26, 44, 42, 47, 44, 0.71, NaN, NaN, NaN
LEITH, 29.37, 43, 42, 50, 42, 1.07, NaN, NaN, NaN
ARDROSSAN, 29.42, 45, 43, 51, 44, 0.13, NaN, NaN, NaN
FANO, 29.60, 46, 46, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.53, 44, 42, 50, 42, 0.08, 29.63, 49, 47
SHIELDS, 29.38, 45, 44, 49, 44, 1.08, NaN, NaN, NaN
DONAGHADEE, 29.46, 45, 43, 50, 44, 0.03, NaN, NaN, NaN
SCARBOROUGH, 29.42, 45, 44, 51, 44, 0.11, 29.42, 50, 50
YORK, 29.43, 44, 43, 48, 43, 0.62, NaN, NaN, NaN
CUXHAVEN, 29.61, 47, 46, 55, 999, 0.00, NaN, NaN, NaN
LIVERPOOL, 29.51, 46, 45, 47, 44, 0.67, NaN, NaN, NaN
HOLYHEAD, 29.49, 48, 45, 52, 47, 0.42, 29.54, 50, 49
KINGSTOWN, 29.57, 41, 39, 51, 40, 0.00, NaN, NaN, NaN
HELDER, 29.49, 49, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 29.45, 46, 45, 50, 43, 0.69, NaN, NaN, NaN
YARMOUTH, 29.43, 52, 52, 54, 49, 0.54, NaN, NaN, NaN
CAMBRIDGE, 29.44, 47, 46, 55, 45, 0.19, NaN, NaN, NaN
VALENTIA, 29.74, 47, 45, 53, 45, 0.08, 29.75, 50, 47
ROCHESPOINT, 29.65, 41, 39, 51, 39, 0.00, NaN, NaN, NaN
OXFORD, 29.47, 45, 44, 57, 45, 0.03, NaN, NaN, NaN
PEMBROKE, 29.56, 47, 44, 50, 46, 0.39, NaN, NaN, NaN
LONDON, 29.44, 49, 47, 56, 47, 0.68, 29.47, 56, 55
PORTISHEAD, 29.50, 49, 47, 51, 42, 0.03, NaN, NaN, NaN
DOVER, 29.40, 54, 53, 56, 53, 0.06, NaN, NaN, NaN
CAPGRISNEZ, 29.43, 51, 49, 57, 49, 0.04, NaN, NaN, NaN
BRUSSELS, 29.57, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 29.48, 46, 45, 55, 45, 0.10, NaN, NaN, NaN
PLYMOUTH, 29.54, 47, 47, 58, 45, 0.10, NaN, NaN, NaN
SCILLY, 29.62, 49, 45, 51, 43, 0.16, 29.56, 51, 47
CHARLEVILLE, 999.00, 50, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 29.62, 49, 47, 60, 48, 0.04, NaN, NaN, NaN
BREST, 29.59, 51, 49, 52, 44, 0.28, NaN, NaN, NaN
LORIENT, 29.62, 49, 47, 58, 48, 0.00, NaN, NaN, NaN
ROCHEFORT, 29.69, 54, 49, 55, 46, 0.55, 29.88, 999, 999
LYONS, 29.75, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 29.75, 54, 49, 58, 49, 0.71, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 29.77, 55, 55, 67, 52, 0.08, NaN, NaN, NaN
