1862,01,31,Friday,DWR_1862_01-30.jpg
NAIRN, 29.34, 39
ABERDEEN, 29.39, 42
LEITH, 29.36, 48
BERWICK, 29.43, 45
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.44, 47
PORTRUSH, 29.50, 44
SHIELDS, 29.43, 48
SCARBOROUGH, 29.47, 47
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.61, 49
HOLYHEAD, 999.00, 999
GALWAY, 999.00, 999
HELDER, 999.00, 999
YARMOUTH, 29.58, 49
VALENTIA, 29.80, 52
QUEENSTOWN, 29.83, 53
LONDON, 29.72, 51
DOVER, 29.72, 49
PORTSMOUTH, 29.83, 51
WEYMOUTH, 999.00, 999
PORTLAND, 29.86, 51
PLYMOUTH, 29.92, 52
PENZANCE, 30.00, 52
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
