1862,12,04,Thursday,DWR_1862_12-3.jpg
NAIRN, 29.79, 46
ABERDEEN, 29.88, 46
LEITH, 29.79, 48
BERWICK, 29.90, 47
COPENHAGEN, 30.43, 32
ARDROSSAN, 29.71, 46
PORTRUSH, 999.00, 999
SHIELDS, 29.85, 47
SCARBOROUGH, 29.85, 46
HELIGOLAND, 30.18, 33
LIVERPOOL, 29.78, 47
HOLYHEAD, 29.66, 46
GALWAY, 29.48, 50
HELDER, 29.98, 33
YARMOUTH, 29.87, 45
VALENTIA, 29.43, 51
QUEENSTOWN, 29.53, 52
LONDON, 29.79, 46
DOVER, 29.83, 45
PORTSMOUTH, 29.79, 49
WEYMOUTH, 29.74, 51
PORTLAND, 999.00, 999
PLYMOUTH, 29.76, 52
PENZANCE, 29.65, 52
JERSEY, 29.73, 51
BREST, 29.68, 50
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 54
LISBON, 999.00, 999
