1871,10,05,Thursday,DWR_1871_10-8.jpg
CHRISTIANSUND, 999.00, 999, NaN
SKUDDESNAES, 999.00, 999, NaN
THURSO, 29.39, 45, 0.02
WICK, 29.42, 47, 0.12
OXO, 999.00, 999, NaN
NAIRN, 29.45, 44, 0.00
ABERDEEN, 29.49, 49, 0.00
LEITH, 29.54, 47, 0.02
ARDROSSAN, 29.53, 50, 0.01
GREENCASTLE, 29.60, 45, 0.12
SHIELDS, 29.59, 47, 0.01
SCARBOROUGH, 29.63, 46, 0.00
LIVERPOOL, 29.65, 49, 0.00
HOLYHEAD, 29.64, 50, 0.06
HELDER, 29.76, 46, NaN
YARMOUTH, 29.76, 48, 0.00
VALENTIA, 29.87, 51, 0.06
ROCHESPOINT, 29.74, 50, 0.00
PEMBROKE, 29.68, 54, 0.10
LONDON, 29.77, 46, 0.00
DOVER, 29.78, 53, 0.00
CAPGRISNEZ, 29.78, 52, 0.12
PORTSMOUTH, 29.80, 50, 0.00
PLYMOUTH, 29.81, 49, 0.06
PENZANCE, 999.00, 999, 999.00
SCILLY, 29.84, 55, 0.01
BREST, 999.00, 55, 0.00
LORIENT, 29.96, 55, 0.00
ROCHEFORT, 29.99, 56, 0.28
BIARRITZ, 30.03, 59, 0.12
