1864,04,16,Saturday,DWR_1864_04-13.jpg
NAIRN, 29.75, 43, 0.37
ABERDEEN, 29.81, 46, 0.35
LEITH, 29.81, 47, 0.20
ARDROSSAN, 29.82, 46, 0.00
GREENCASTLE, 29.81, 42, 0.03
SHIELDS, 29.84, 47, 0.85
SCARBOROUGH, 29.81, 46, 0.00
HELIGOLAND, 30.11, 38, 0.00
LIVERPOOL, 29.86, 45, 0.18
HOLYHEAD, 29.86, 46, 0.10
GALWAY, 29.88, 50, 0.27
YARMOUTH, 29.79, 46, 0.00
VALENTIA, 29.91, 47, 0.00
QUEENSTOWN, 29.79, 46, 0.00
PEMBROKE, 29.88, 47, 0.00
LONDON, 29.77, 47, 0.04
CAPECLEAR, 29.92, 49, 0.00
DOVER, 29.77, 49, 0.45
PORTSMOUTH, 29.77, 50, 0.09
WEYMOUTH, 29.82, 45, 0.48
PLYMOUTH, 29.88, 47, 0.00
PENZANCE, 29.95, 49, 0.00
BREST, 29.96, 50, 0.00
LORIENT, 29.88, 46, 0.00
ROCHEFORT, 29.88, 52, 0.00
