1861,04,15,Monday,DWR_1861_04-12.jpg
NAIRN, 30.42, 42
ABERDEEN, 30.43, 45
LEITH, 30.44, 43
BERWICK, 30.42, 46
COPENHAGEN, 999.00, 999
ARDROSSAN, 30.44, 45
PORTRUSH, 30.36, 47
SHIELDS, 30.44, 40
SCARBOROUGH, 30.41, 45
HELIGOLAND, 999.00, 999
LIVERPOOL, 30.42, 45
HOLYHEAD, 999.00, 999
GALWAY, 30.38, 49
HELDER, 999.00, 999
YARMOUTH, 30.35, 44
VALENTIA, 30.34, 49
QUEENSTOWN, 30.31, 49
LONDON, 30.33, 48
DOVER, 30.27, 44
PORTSMOUTH, 30.29, 50
WEYMOUTH, 999.00, 999
PORTLAND, 30.31, 46
PLYMOUTH, 999.00, 46
PENZANCE, 30.32, 47
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
