1863,04,28,Tuesday,DWR_1863_04-23.jpg
NAIRN, 29.42, 41
ABERDEEN, 29.37, 44
LEITH, 29.51, 47
BERWICK, 999.00, 999
COPENHAGEN, 29.21, 44
ARDROSSAN, 29.61, 45
PORTRUSH, 29.78, 45
SHIELDS, 29.61, 46
SCARBOROUGH, 29.65, 46
HELIGOLAND, 29.64, 45
LIVERPOOL, 29.83, 47
HOLYHEAD, 29.87, 45
GALWAY, 30.05, 47
HELDER, 29.73, 48
YARMOUTH, 29.79, 49
VALENTIA, 30.16, 49
QUEENSTOWN, 30.07, 51
LONDON, 29.90, 49
DOVER, 29.94, 53
PORTSMOUTH, 29.95, 52
WEYMOUTH, 29.99, 50
PORTLAND, 999.00, 999
PLYMOUTH, 30.07, 49
PENZANCE, 30.13, 52
JERSEY, 999.00, 999
BREST, 30.20, 50
LORIENT, 30.16, 50
ROCHEFORT, 30.16, 55
BAYONNE, 999.00, 999
LISBON, 999.00, 999
