1863,06,23,Tuesday,DWR_1863_06-20.jpg
NAIRN, 29.73, 57
ABERDEEN, 29.82, 58
LEITH, 29.91, 62
BERWICK, 999.00, 999
COPENHAGEN, 30.11, 66
ARDROSSAN, 29.92, 56
PORTRUSH, 999.00, 999
SHIELDS, 29.99, 59
SCARBOROUGH, 30.01, 59
HELIGOLAND, 30.07, 59
LIVERPOOL, 30.07, 60
HOLYHEAD, 30.00, 59
GALWAY, 29.94, 59
HELDER, 30.10, 63
YARMOUTH, 30.10, 64
VALENTIA, 30.00, 62
QUEENSTOWN, 30.03, 60
LONDON, 30.12, 60
DOVER, 30.15, 63
PORTSMOUTH, 30.10, 62
WEYMOUTH, 30.15, 60
PORTLAND, 999.00, 999
PLYMOUTH, 30.15, 61
PENZANCE, 30.16, 58
JERSEY, 999.00, 999
BREST, 30.16, 59
LORIENT, 30.12, 61
ROCHEFORT, 30.16, 63
BAYONNE, 30.04, 70
LISBON, 999.00, 999
