1862,02,14,Friday,DWR_1862_02-13.jpg
NAIRN, 30.18, 35
ABERDEEN, 30.15, 39
LEITH, 30.17, 41
BERWICK, 30.19, 41
COPENHAGEN, 29.72, 30
ARDROSSAN, 30.21, 41
PORTRUSH, 30.18, 41
SHIELDS, 30.17, 40
SCARBOROUGH, 30.13, 41
HELIGOLAND, 29.94, 37
LIVERPOOL, 30.17, 41
HOLYHEAD, 999.00, 999
GALWAY, 30.16, 33
HELDER, 30.06, 37
YARMOUTH, 30.12, 38
VALENTIA, 30.08, 41
QUEENSTOWN, 30.14, 43
LONDON, 30.10, 39
DOVER, 30.09, 37
PORTSMOUTH, 30.10, 38
WEYMOUTH, 999.00, 999
PORTLAND, 30.10, 39
PLYMOUTH, 30.06, 39
PENZANCE, 30.10, 40
JERSEY, 999.00, 999
BREST, 30.01, 35
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 29.84, 32
LISBON, 29.68, 43
