1872,11,07,Thursday,DWR_1872_11-12.jpg
CHRISTIANSUND, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
SUMBURGHHEAD, 999.00, 999, 999, 999, 999, 999.00, NaN, NaN, NaN
SKUDDESNAES, 999.00, 999, 999, NaN, NaN, NaN, 29.27, 52, 51
THURSO, 29.41, 45, 41, 57, 43, 0.45, 28.81, 52, 51
WICK, 29.36, 45, 42, 56, 41, 0.15, NaN, NaN, NaN
OXO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
NAIRN, 29.51, 43, 41, 59, 42, 0.42, NaN, NaN, NaN
ABERDEEN, 29.54, 46, 40, 62, 45, 0.00, NaN, NaN, NaN
LEITH, 29.74, 47, 43, 64, 999, 0.17, NaN, NaN, NaN
ARDROSSAN, 29.80, 50, 46, 999, 48, 0.32, NaN, NaN, NaN
FANO, 999.00, 999, 999, NaN, NaN, NaN, NaN, NaN, NaN
GREENCASTLE, 29.88, 46, 43, 58, 43, 0.20, 29.14, 56, 53
SHIELDS, 29.86, 48, 43, 61, 47, 0.00, NaN, NaN, NaN
DONAGHADEE, 29.90, 44, 42, 66, 43, 0.02, NaN, NaN, NaN
SCARBOROUGH, 29.97, 47, 44, 62, 45, 0.00, 29.41, 59, 57
YORK, 30.01, 49, 45, 62, 47, 0.00, NaN, NaN, NaN
CUXHAVEN, 29.92, 52, 49, 999, 50, 0.04, NaN, NaN, NaN
LIVERPOOL, 30.11, 48, 47, 63, 48, 0.00, NaN, NaN, NaN
HOLYHEAD, 30.05, 50, 47, 58, 48, 0.05, 29.56, 57, 56
KINGSTOWN, 30.08, 48, 45, 65, 47, 0.00, NaN, NaN, NaN
HELDER, 30.07, 53, 999, NaN, NaN, NaN, NaN, NaN, NaN
NOTTINGHAM, 30.11, 48, 44, 62, 46, 0.00, NaN, NaN, NaN
YARMOUTH, 30.14, 48, 46, 59, 46, 0.00, NaN, NaN, NaN
CAMBRIDGE, 30.20, 45, 42, 62, 44, 0.00, NaN, NaN, NaN
VALENTIA, 30.22, 51, 49, 60, 49, 0.02, 29.69, 56, 52
ROCHESPOINT, 30.20, 49, 47, 57, 47, 0.04, NaN, NaN, NaN
OXFORD, 30.31, 48, 46, 62, 48, 0.00, NaN, NaN, NaN
PEMBROKE, 30.21, 53, 50, 56, 52, 0.01, NaN, NaN, NaN
LONDON, 30.23, 46, 45, 61, 44, 0.01, 29.89, 61, 58
PORTISHEAD, 30.27, 51, 47, 60, 48, 0.06, NaN, NaN, NaN
DOVER, 30.23, 49, 47, 56, 47, 0.03, NaN, NaN, NaN
CAPGRISNEZ, 30.23, 53, 51, 59, 52, 0.00, NaN, NaN, NaN
BRUSSELS, 30.21, 55, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PORTSMOUTH, 30.27, 51, 49, 58, 48, 0.01, NaN, NaN, NaN
PLYMOUTH, 30.30, 50, 50, 58, 49, 0.01, NaN, NaN, NaN
SCILLY, 30.31, 52, 51, 57, 51, 0.00, 29.93, 57, 57
CHARLEVILLE, 999.00, 53, NaN, NaN, NaN, NaN, NaN, NaN, NaN
PARIS, 30.34, 53, 50, 61, 51, 0.00, NaN, NaN, NaN
BREST, 30.38, 53, 51, 999, 51, 0.00, NaN, NaN, NaN
LORIENT, 30.39, 53, 53, 62, 51, 0.04, NaN, NaN, NaN
ROCHEFORT, 30.37, 58, 56, 63, 54, 0.00, 30.30, 62, 58
LYONS, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
BIARRITZ, 30.43, 58, 58, 63, 55, 0.00, NaN, NaN, NaN
CORUNNA, 999.00, 999, NaN, NaN, NaN, NaN, NaN, NaN, NaN
TOULON, 30.21, 55, 50, 62, 51, 0.00, NaN, NaN, NaN
