1867,07,21,Sunday,DWR_1867_07-20.jpg
SKUDDESNAES, 999.00, 999, NaN
NAIRN, 29.57, 55, 0.00
ABERDEEN, 29.57, 55, 0.00
LEITH, 29.53, 54, 0.00
ARDROSSAN, 999.00, 999, 999.00
GREENCASTLE, 29.45, 60, 0.00
SHIELDS, 29.58, 55, 0.00
SCARBOROUGH, 29.55, 61, 0.00
HELIGOLAND, 29.69, 56, 0.00
LIVERPOOL, 29.57, 67, 0.00
HOLYHEAD, 29.53, 61, 0.00
HELDER, 29.65, 62, NaN
YARMOUTH, 29.58, 66, 0.00
VALENTIA, 29.41, 59, 0.00
LONDON, 29.70, 65, 0.00
CAPECLEAR, 29.43, 62, 0.00
PORTSMOUTH, 29.73, 64, 0.00
WEYMOUTH, 999.00, 999, 999.00
PLYMOUTH, 29.71, 63, 0.00
PENZANCE, 29.71, 64, 0.00
BREST, 29.80, 61, 0.00
LORIENT, 29.80, 64, 0.00
ROCHEFORT, 29.92, 61, 0.00
CORUNNA, 29.95, 71, NaN
