1861,08,13,Tuesday,DWR_1861_08-11.jpg
NAIRN, 29.75, 55
ABERDEEN, 29.71, 56
LEITH, 29.74, 59
BERWICK, 29.77, 60
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.83, 59
PORTRUSH, 29.86, 58
SHIELDS, 29.73, 59
SCARBOROUGH, 29.74, 62
HELIGOLAND, 999.00, 999
LIVERPOOL, 29.86, 62
HOLYHEAD, 999.00, 999
GALWAY, 29.96, 66
HELDER, 999.00, 999
YARMOUTH, 29.80, 68
VALENTIA, 29.98, 59
QUEENSTOWN, 29.93, 59
LONDON, 29.88, 63
DOVER, 29.86, 70
PORTSMOUTH, 29.90, 65
WEYMOUTH, 999.00, 999
PORTLAND, 29.94, 63
PLYMOUTH, 29.94, 62
PENZANCE, 30.01, 62
JERSEY, 999.00, 999
BREST, 999.00, 999
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 999
LISBON, 999.00, 999
