1868,12,14,Monday,DWR_1868_12-26.jpg
HEARTSCONTENT, 999.00, 999, 999.00
SKUDDESNAES, 29.82, 35, NaN
NAIRN, 29.08, 46, 0.00
ABERDEEN, 29.24, 48, 0.92
LEITH, 29.22, 50, 0.03
ARDROSSAN, 29.14, 47, 0.17
GREENCASTLE, 28.92, 50, 0.05
SHIELDS, 29.33, 50, 0.10
SCARBOROUGH, 29.47, 49, 0.02
CUXHAVEN, NaN, NaN, NaN
LIVERPOOL, 29.33, 50, 0.04
HOLYHEAD, 29.17, 49, 0.05
HELDER, 29.78, 43, NaN
YARMOUTH, 29.66, 48, 0.00
VALENTIA, 28.84, 50, 0.43
ROCHESPOINT, 28.93, 51, 0.65
LONDON, 29.62, 50, 0.00
CAPECLEAR, 999.00, 999, 999.00
CAPGRISNEZ, 29.75, 50, 0.00
BRUSSELS, 29.83, 50, NaN
PORTSMOUTH, 29.60, 51, 0.02
WEYMOUTH, 29.51, 52, 0.03
PLYMOUTH, 29.41, 52, 0.01
PENZANCE, 29.26, 52, 0.15
PARIS, 29.88, 50, 0.00
STRASBOURG, 999.00, 41, NaN
BREST, 29.45, 52, 0.06
LORIENT, 29.63, 52, 0.00
ROCHEFORT, 999.00, 999, 999.00
LYONS, 30.08, 50, NaN
BIARRITZ, 29.87, 54, 0.04
TOULON, 30.06, 50, 0.00
