1862,09,22,Monday,DWR_1862_09-19.jpg
NAIRN, 30.34, 50
ABERDEEN, 30.35, 51
LEITH, 30.37, 54
BERWICK, 30.40, 55
COPENHAGEN, 30.30, 48
ARDROSSAN, 30.35, 54
PORTRUSH, 30.40, 58
SHIELDS, 30.38, 52
SCARBOROUGH, 30.33, 54
HELIGOLAND, 30.27, 53
LIVERPOOL, 30.35, 53
HOLYHEAD, 30.30, 56
GALWAY, 30.26, 53
HELDER, 30.26, 999
YARMOUTH, 30.30, 56
VALENTIA, 30.20, 55
QUEENSTOWN, 30.22, 58
LONDON, 30.28, 57
DOVER, 30.28, 58
PORTSMOUTH, 30.21, 55
WEYMOUTH, 30.21, 56
PORTLAND, 999.00, 999
PLYMOUTH, 30.20, 56
PENZANCE, 30.17, 55
JERSEY, 30.15, 58
BREST, 30.03, 57
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 999.00, 60
LISBON, 999.00, 999
