1862,01,20,Monday,DWR_1862_01-19.jpg
NAIRN, 29.72, 34
ABERDEEN, 29.79, 37
LEITH, 29.76, 35
BERWICK, 29.77, 31
COPENHAGEN, 999.00, 999
ARDROSSAN, 29.74, 31
PORTRUSH, 29.63, 38
SHIELDS, 29.79, 31
SCARBOROUGH, 29.81, 34
HELIGOLAND, 999.00, 999
LIVERPOOL, 999.00, 30
HOLYHEAD, 999.00, 999
GALWAY, 29.55, 38
HELDER, 29.88, 21
YARMOUTH, 29.80, 31
VALENTIA, 29.50, 38
QUEENSTOWN, 29.48, 41
LONDON, 29.76, 29
DOVER, 29.78, 28
PORTSMOUTH, 29.70, 31
WEYMOUTH, 999.00, 999
PORTLAND, 29.66, 38
PLYMOUTH, 29.56, 39
PENZANCE, 29.52, 45
JERSEY, 999.00, 999
BREST, 29.50, 34
LORIENT, 999.00, 999
ROCHEFORT, 999.00, 999
BAYONNE, 29.57, 38
LISBON, 999.00, 999
